Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
19-05-2026,04:00,1.932,P,ugm-3 (Ref.eq),0.82588,P,ugm-3,6.44555,P,ugm-3,7.71189,P,ugm-3,3.000,P,ugm-3 (BAM)
19-05-2026,05:00,3.865,P,ugm-3 (Ref.eq),3.30354,P,ugm-3,10.22827,P,ugm-3,15.29362,P,ugm-3,5.000,P,ugm-3 (BAM)
19-05-2026,06:00,1.932,P,ugm-3 (Ref.eq),5.14589,P,ugm-3,15.92874,P,ugm-3,23.81900,P,ugm-3,4.000,P,ugm-3 (BAM)
19-05-2026,07:00,0.000,P,ugm-3 (Ref.eq),11.30826,P,ugm-3,18.29179,P,ugm-3,35.63088,P,ugm-3,3.000,P,ugm-3 (BAM)
19-05-2026,08:00,11.594,P,ugm-3 (Ref.eq),10.83179,P,ugm-3,19.90094,P,ugm-3,36.50945,P,ugm-3,6.000,P,ugm-3 (BAM)
19-05-2026,09:00,8.696,P,ugm-3 (Ref.eq),10.41884,P,ugm-3,20.24125,P,ugm-3,36.21659,P,ugm-3,7.000,P,ugm-3 (BAM)
19-05-2026,10:00,10.628,P,ugm-3 (Ref.eq),4.95530,P,ugm-3,16.31859,P,ugm-3,23.91662,P,ugm-3,6.000,P,ugm-3 (BAM)
19-05-2026,11:00,20.290,P,ugm-3 (Ref.eq),7.36943,P,ugm-3,16.32650,P,ugm-3,27.62613,P,ugm-3,10.000,P,ugm-3 (BAM)
19-05-2026,12:00,14.493,P,ugm-3 (Ref.eq),8.98943,P,ugm-3,20.72466,P,ugm-3,34.50826,P,ugm-3,11.000,P,ugm-3 (BAM)
19-05-2026,13:00,13.527,P,ugm-3 (Ref.eq),8.22708,P,ugm-3,17.54955,P,ugm-3,30.16422,P,ugm-3,11.000,P,ugm-3 (BAM)
19-05-2026,14:00,12.561,P,ugm-3 (Ref.eq),10.19649,P,ugm-3,20.48457,P,ugm-3,36.11897,P,ugm-3,9.000,P,ugm-3 (BAM)
19-05-2026,15:00,15.459,P,ugm-3 (Ref.eq),12.83297,P,ugm-3,23.32416,P,ugm-3,43.00110,P,ugm-3,8.000,P,ugm-3 (BAM)
19-05-2026,16:00,10.628,P,ugm-3 (Ref.eq),9.87884,P,ugm-3,21.89900,P,ugm-3,37.04635,P,ugm-3,9.000,P,ugm-3 (BAM)
19-05-2026,17:00,14.493,P,ugm-3 (Ref.eq),10.06943,P,ugm-3,18.82463,P,ugm-3,34.26421,P,ugm-3,11.000,P,ugm-3 (BAM)
19-05-2026,18:00,10.628,P,ugm-3 (Ref.eq),6.41648,P,ugm-3,16.03052,P,ugm-3,25.86899,P,ugm-3,11.000,P,ugm-3 (BAM)
19-05-2026,19:00,11.594,P,ugm-3 (Ref.eq),5.36825,P,ugm-3,15.19733,P,ugm-3,23.42852,P,ugm-3,8.000,P,ugm-3 (BAM)
19-05-2026,20:00,18.358,P,ugm-3 (Ref.eq),5.05060,P,ugm-3,18.07604,P,ugm-3,25.82018,P,ugm-3,4.000,P,ugm-3 (BAM)
19-05-2026,21:00,21.256,P,ugm-3 (Ref.eq),2.31883,P,ugm-3,11.47782,P,ugm-3,15.03330,P,ugm-3,10.000,P,ugm-3 (BAM)
19-05-2026,22:00,17.392,P,ugm-3 (Ref.eq),0.85765,P,ugm-3,6.49446,P,ugm-3,7.80951,P,ugm-3,10.000,P,ugm-3 (BAM)
19-05-2026,23:00,18.358,P,ugm-3 (Ref.eq),0.31765,P,ugm-3,2.63675,P,ugm-3,3.12380,P,ugm-3,9.000,P,ugm-3 (BAM)
19-05-2026,24:00,16.425,P,ugm-3 (Ref.eq),0.25412,P,ugm-3,1.30242,P,ugm-3,1.69206,P,ugm-3,12.000,P,ugm-3 (BAM)
20-05-2026,01:00,26.087,P,ugm-3 (Ref.eq),1.18697,P,ugm-3,3.90857,P,ugm-3,5.72856,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,02:00,22.223,P,ugm-3 (Ref.eq),0.72066,P,ugm-3,2.21497,P,ugm-3,3.31996,P,ugm-3,13.000,P,ugm-3 (BAM)
20-05-2026,03:00,18.358,P,ugm-3 (Ref.eq),0.31794,P,ugm-3,2.14894,P,ugm-3,2.63644,P,ugm-3,12.000,P,ugm-3 (BAM)
20-05-2026,04:00,16.425,P,ugm-3 (Ref.eq),1.08099,P,ugm-3,3.81068,P,ugm-3,5.46817,P,ugm-3,9.000,P,ugm-3 (BAM)
20-05-2026,05:00,15.459,P,ugm-3 (Ref.eq),3.43373,P,ugm-3,6.84311,P,ugm-3,12.10809,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,06:00,14.493,P,ugm-3 (Ref.eq),6.29517,P,ugm-3,11.82964,P,ugm-3,21.48209,P,ugm-3,12.000,P,ugm-3 (BAM)
20-05-2026,07:00,19.324,P,ugm-3 (Ref.eq),8.52073,P,ugm-3,19.98819,P,ugm-3,33.05313,P,ugm-3,9.000,P,ugm-3 (BAM)
20-05-2026,08:00,23.189,P,ugm-3 (Ref.eq),9.91965,P,ugm-3,19.99141,P,ugm-3,35.20134,P,ugm-3,9.000,P,ugm-3 (BAM)
20-05-2026,09:00,22.223,P,ugm-3 (Ref.eq),9.63351,P,ugm-3,15.59669,P,ugm-3,30.36787,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,10:00,25.121,P,ugm-3 (Ref.eq),6.89925,P,ugm-3,15.00452,P,ugm-3,25.58322,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,11:00,22.223,P,ugm-3 (Ref.eq),8.67970,P,ugm-3,13.39746,P,ugm-3,26.70615,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,12:00,29.952,P,ugm-3 (Ref.eq),10.74629,P,ugm-3,20.57919,P,ugm-3,37.05661,P,ugm-3,11.000,P,ugm-3 (BAM)
20-05-2026,13:00,19.324,P,ugm-3 (Ref.eq),12.01804,P,ugm-3,22.77915,P,ugm-3,41.20656,P,ugm-3,9.000,P,ugm-3 (BAM)
20-05-2026,14:00,13.527,P,ugm-3 (Ref.eq),11.03244,P,ugm-3,22.82571,P,ugm-3,39.74187,P,ugm-3,6.000,P,ugm-3 (BAM)
20-05-2026,15:00,17.392,P,ugm-3 (Ref.eq),10.74629,P,ugm-3,22.77623,P,ugm-3,39.25364,P,ugm-3,9.000,P,ugm-3 (BAM)
20-05-2026,16:00,20.290,P,ugm-3 (Ref.eq),12.46316,P,ugm-3,20.07864,P,ugm-3,39.18854,P,ugm-3,11.000,P,ugm-3 (BAM)
20-05-2026,17:00,24.155,P,ugm-3 (Ref.eq),13.67132,P,ugm-3,25.71233,P,ugm-3,46.67473,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,18:00,20.290,P,ugm-3 (Ref.eq),8.32997,P,ugm-3,18.57189,P,ugm-3,31.34433,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,19:00,18.358,P,ugm-3 (Ref.eq),4.86445,P,ugm-3,12.85163,P,ugm-3,20.31034,P,ugm-3,11.000,P,ugm-3 (BAM)
20-05-2026,20:00,19.324,P,ugm-3 (Ref.eq),4.67368,P,ugm-3,12.11885,P,ugm-3,19.28506,P,ugm-3,14.000,P,ugm-3 (BAM)
20-05-2026,21:00,18.358,P,ugm-3 (Ref.eq),4.22857,P,ugm-3,15.63307,P,ugm-3,22.11679,P,ugm-3,11.000,P,ugm-3 (BAM)
20-05-2026,22:00,18.358,P,ugm-3 (Ref.eq),2.03480,P,ugm-3,11.23396,P,ugm-3,14.35394,P,ugm-3,15.000,P,ugm-3 (BAM)
20-05-2026,23:00,17.392,P,ugm-3 (Ref.eq),1.33534,P,ugm-3,12.50175,P,ugm-3,14.54924,P,ugm-3,10.000,P,ugm-3 (BAM)
20-05-2026,24:00,14.493,P,ugm-3 (Ref.eq),0.41332,P,ugm-3,7.71498,P,ugm-3,8.34872,P,ugm-3,13.000,P,ugm-3 (BAM)
21-05-2026,01:00,13.527,P,ugm-3 (Ref.eq),0.33944,P,ugm-3,4.81898,P,ugm-3,5.33945,P,ugm-3,9.000,P,ugm-3 (BAM)
21-05-2026,02:00,14.493,P,ugm-3 (Ref.eq),0.33944,P,ugm-3,3.64691,P,ugm-3,4.16738,P,ugm-3,9.000,P,ugm-3 (BAM)
21-05-2026,03:00,11.594,P,ugm-3 (Ref.eq),0.31823,P,ugm-3,2.93061,P,ugm-3,3.41855,P,ugm-3,11.000,P,ugm-3 (BAM)
21-05-2026,04:00,14.493,P,ugm-3 (Ref.eq),1.65478,P,ugm-3,6.10675,P,ugm-3,8.64405,P,ugm-3,10.000,P,ugm-3 (BAM)
21-05-2026,05:00,18.358,P,ugm-3 (Ref.eq),2.63068,P,ugm-3,12.57074,P,ugm-3,16.60439,P,ugm-3,10.000,P,ugm-3 (BAM)
21-05-2026,06:00,15.459,P,ugm-3 (Ref.eq),5.98268,P,ugm-3,20.51925,P,ugm-3,29.69257,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,07:00,16.425,P,ugm-3 (Ref.eq),12.50634,P,ugm-3,24.82552,P,ugm-3,44.00165,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,08:00,16.425,P,ugm-3 (Ref.eq),18.87090,P,ugm-3,27.95950,P,ugm-3,56.89447,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,09:00,15.459,P,ugm-3 (Ref.eq),15.21128,P,ugm-3,22.04543,P,ugm-3,45.36907,P,ugm-3,12.000,P,ugm-3 (BAM)
21-05-2026,10:00,14.493,P,ugm-3 (Ref.eq),13.52467,P,ugm-3,19.35719,P,ugm-3,40.09473,P,ugm-3,10.000,P,ugm-3 (BAM)
21-05-2026,11:00,17.392,P,ugm-3 (Ref.eq),11.58348,P,ugm-3,15.30119,P,ugm-3,33.06228,P,ugm-3,12.000,P,ugm-3 (BAM)
21-05-2026,12:00,14.493,P,ugm-3 (Ref.eq),8.81490,P,ugm-3,12.90453,P,ugm-3,26.42052,P,ugm-3,10.000,P,ugm-3 (BAM)
21-05-2026,13:00,14.493,P,ugm-3 (Ref.eq),8.86794,P,ugm-3,16.55105,P,ugm-3,30.14837,P,ugm-3,8.000,P,ugm-3 (BAM)
21-05-2026,14:00,14.493,P,ugm-3 (Ref.eq),11.96536,P,ugm-3,11.93198,P,ugm-3,30.27860,P,ugm-3,10.000,P,ugm-3 (BAM)
21-05-2026,15:00,15.459,P,ugm-3 (Ref.eq),14.38389,P,ugm-3,18.23509,P,ugm-3,40.29008,P,ugm-3,9.000,P,ugm-3 (BAM)
21-05-2026,16:00,15.459,P,ugm-3 (Ref.eq),13.71561,P,ugm-3,25.26665,P,ugm-3,46.29696,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,17:00,12.561,P,ugm-3 (Ref.eq),13.58832,P,ugm-3,27.46412,P,ugm-3,48.29925,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,18:00,13.527,P,ugm-3 (Ref.eq),15.21128,P,ugm-3,25.65933,P,ugm-3,48.98296,P,ugm-3,8.000,P,ugm-3 (BAM)
21-05-2026,19:00,15.459,P,ugm-3 (Ref.eq),10.34240,P,ugm-3,21.99013,P,ugm-3,37.84825,P,ugm-3,7.000,P,ugm-3 (BAM)
21-05-2026,20:00,9.662,P,ugm-3 (Ref.eq),15.87956,P,ugm-3,37.47864,P,ugm-3,61.82695,P,ugm-3,6.000,P,ugm-3 (BAM)
21-05-2026,21:00,9.662,P,ugm-3 (Ref.eq),10.91521,P,ugm-3,33.76048,P,ugm-3,50.49689,P,ugm-3,11.000,P,ugm-3 (BAM)
21-05-2026,22:00,13.527,P,ugm-3 (Ref.eq),14.44753,P,ugm-3,33.61866,P,ugm-3,55.77123,P,ugm-3,11.000,P,ugm-3 (BAM)
21-05-2026,23:00,17.392,P,ugm-3 (Ref.eq),9.67412,P,ugm-3,31.90305,P,ugm-3,46.73649,P,ugm-3,9.000,P,ugm-3 (BAM)
21-05-2026,24:00,12.561,P,ugm-3 (Ref.eq),4.20061,P,ugm-3,24.13078,P,ugm-3,30.57162,P,ugm-3,12.000,P,ugm-3 (BAM)
22-05-2026,01:00,12.561,P,ugm-3 (Ref.eq),2.37826,P,ugm-3,14.85124,P,ugm-3,18.49786,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,02:00,15.459,P,ugm-3 (Ref.eq),0.67950,P,ugm-3,9.77024,P,ugm-3,10.81213,P,ugm-3,8.000,P,ugm-3 (BAM)
22-05-2026,03:00,8.696,P,ugm-3 (Ref.eq),1.68814,P,ugm-3,14.60674,P,ugm-3,17.19519,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,04:00,16.425,P,ugm-3 (Ref.eq),4.01332,P,ugm-3,20.51841,P,ugm-3,26.67209,P,ugm-3,10.000,P,ugm-3 (BAM)
22-05-2026,05:00,13.527,P,ugm-3 (Ref.eq),14.46070,P,ugm-3,35.66561,P,ugm-3,57.83836,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,06:00,17.392,P,ugm-3 (Ref.eq),16.14884,P,ugm-3,35.76391,P,ugm-3,60.52511,P,ugm-3,9.000,P,ugm-3 (BAM)
22-05-2026,07:00,20.290,P,ugm-3 (Ref.eq),21.65919,P,ugm-3,36.88941,P,ugm-3,70.09971,P,ugm-3,9.000,P,ugm-3 (BAM)
22-05-2026,08:00,24.155,P,ugm-3 (Ref.eq),29.90880,P,ugm-3,34.93834,P,ugm-3,80.79785,P,ugm-3,14.000,P,ugm-3 (BAM)
22-05-2026,09:00,17.392,P,ugm-3 (Ref.eq),19.46142,P,ugm-3,31.31974,P,ugm-3,61.16016,P,ugm-3,12.000,P,ugm-3 (BAM)
22-05-2026,10:00,21.256,P,ugm-3 (Ref.eq),18.47402,P,ugm-3,34.20153,P,ugm-3,62.52796,P,ugm-3,10.000,P,ugm-3 (BAM)
22-05-2026,11:00,23.189,P,ugm-3 (Ref.eq),15.47995,P,ugm-3,30.97637,P,ugm-3,54.71197,P,ugm-3,12.000,P,ugm-3 (BAM)
22-05-2026,12:00,16.425,P,ugm-3 (Ref.eq),10.63849,P,ugm-3,25.16151,P,ugm-3,41.47363,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,13:00,17.392,P,ugm-3 (Ref.eq),10.73404,P,ugm-3,24.03799,P,ugm-3,40.49663,P,ugm-3,12.000,P,ugm-3 (BAM)
22-05-2026,14:00,10.628,P,ugm-3 (Ref.eq),11.02071,P,ugm-3,27.79954,P,ugm-3,44.69772,P,ugm-3,8.000,P,ugm-3 (BAM)
22-05-2026,15:00,16.425,P,ugm-3 (Ref.eq),10.98885,P,ugm-3,22.23063,P,ugm-3,39.07998,P,ugm-3,9.000,P,ugm-3 (BAM)
22-05-2026,16:00,10.628,P,ugm-3 (Ref.eq),10.57478,P,ugm-3,24.10307,P,ugm-3,40.31751,P,ugm-3,10.000,P,ugm-3 (BAM)
22-05-2026,17:00,13.527,P,ugm-3 (Ref.eq),9.84219,P,ugm-3,26.91983,P,ugm-3,42.01098,P,ugm-3,8.000,P,ugm-3 (BAM)
22-05-2026,18:00,14.493,P,ugm-3 (Ref.eq),8.34516,P,ugm-3,26.47965,P,ugm-3,39.27538,P,ugm-3,9.000,P,ugm-3 (BAM)
22-05-2026,19:00,19.324,P,ugm-3 (Ref.eq),9.71478,P,ugm-3,32.53753,P,ugm-3,47.43332,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,20:00,15.459,P,ugm-3 (Ref.eq),10.09701,P,ugm-3,26.82222,P,ugm-3,42.30408,P,ugm-3,13.000,P,ugm-3 (BAM)
22-05-2026,21:00,20.290,P,ugm-3 (Ref.eq),8.23899,P,ugm-3,29.50831,P,ugm-3,42.14124,P,ugm-3,11.000,P,ugm-3 (BAM)
22-05-2026,22:00,18.358,P,ugm-3 (Ref.eq),6.43405,P,ugm-3,23.74337,P,ugm-3,33.60878,P,ugm-3,12.000,P,ugm-3 (BAM)
22-05-2026,23:00,14.493,P,ugm-3 (Ref.eq),11.40293,P,ugm-3,26.18763,P,ugm-3,43.67187,P,ugm-3,14.000,P,ugm-3 (BAM)
22-05-2026,24:00,12.561,P,ugm-3 (Ref.eq),1.59259,P,ugm-3,9.42861,P,ugm-3,11.87054,P,ugm-3,10.000,P,ugm-3 (BAM)
23-05-2026,01:00,17.392,P,ugm-3 (Ref.eq),1.48777,P,ugm-3,10.35814,P,ugm-3,12.63936,P,ugm-3,11.000,P,ugm-3 (BAM)
23-05-2026,02:00,11.594,P,ugm-3 (Ref.eq),4.42080,P,ugm-3,16.61086,P,ugm-3,23.38932,P,ugm-3,9.000,P,ugm-3 (BAM)
23-05-2026,03:00,8.696,P,ugm-3 (Ref.eq),2.90115,P,ugm-3,13.63113,P,ugm-3,18.07949,P,ugm-3,10.000,P,ugm-3 (BAM)
23-05-2026,04:00,16.425,P,ugm-3 (Ref.eq),7.20505,P,ugm-3,12.89552,P,ugm-3,23.94311,P,ugm-3,9.000,P,ugm-3 (BAM)
23-05-2026,05:00,11.594,P,ugm-3 (Ref.eq),19.28785,P,ugm-3,18.60511,P,ugm-3,48.17940,P,ugm-3,7.000,P,ugm-3 (BAM)
23-05-2026,06:00,9.662,P,ugm-3 (Ref.eq),18.87340,P,ugm-3,17.72582,P,ugm-3,46.66463,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,07:00,6.763,P,ugm-3 (Ref.eq),23.52799,P,ugm-3,25.73656,P,ugm-3,61.81231,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,08:00,8.696,P,ugm-3 (Ref.eq),18.01262,P,ugm-3,16.79794,P,ugm-3,44.41691,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,09:00,15.459,P,ugm-3 (Ref.eq),14.72891,P,ugm-3,17.04428,P,ugm-3,39.62829,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,10:00,12.561,P,ugm-3 (Ref.eq),16.67363,P,ugm-3,16.16354,P,ugm-3,41.72942,P,ugm-3,9.000,P,ugm-3 (BAM)
23-05-2026,11:00,8.696,P,ugm-3 (Ref.eq),12.72042,P,ugm-3,14.11371,P,ugm-3,33.61808,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,12:00,7.730,P,ugm-3 (Ref.eq),14.95207,P,ugm-3,20.02482,P,ugm-3,42.95101,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,13:00,6.763,P,ugm-3 (Ref.eq),13.42179,P,ugm-3,16.55645,P,ugm-3,37.13625,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,14:00,9.662,P,ugm-3 (Ref.eq),10.71193,P,ugm-3,16.21608,P,ugm-3,32.64081,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,15:00,6.763,P,ugm-3 (Ref.eq),9.88303,P,ugm-3,15.92341,P,ugm-3,31.07718,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,16:00,4.831,P,ugm-3 (Ref.eq),8.19335,P,ugm-3,15.68013,P,ugm-3,28.24310,P,ugm-3,5.000,P,ugm-3 (BAM)
23-05-2026,17:00,6.763,P,ugm-3 (Ref.eq),8.54404,P,ugm-3,18.17195,P,ugm-3,31.27263,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,18:00,6.763,P,ugm-3 (Ref.eq),9.91491,P,ugm-3,19.97906,P,ugm-3,35.18171,P,ugm-3,6.000,P,ugm-3 (BAM)
23-05-2026,19:00,8.696,P,ugm-3 (Ref.eq),5.96170,P,ugm-3,18.27127,P,ugm-3,27.41242,P,ugm-3,8.000,P,ugm-3 (BAM)
23-05-2026,20:00,17.392,P,ugm-3 (Ref.eq),9.65987,P,ugm-3,21.54285,P,ugm-3,36.35444,P,ugm-3,13.000,P,ugm-3 (BAM)
23-05-2026,21:00,11.594,P,ugm-3 (Ref.eq),4.62271,P,ugm-3,18.07664,P,ugm-3,25.16470,P,ugm-3,9.000,P,ugm-3 (BAM)
23-05-2026,22:00,10.628,P,ugm-3 (Ref.eq),4.93089,P,ugm-3,20.06357,P,ugm-3,27.62416,P,ugm-3,10.000,P,ugm-3 (BAM)
23-05-2026,23:00,9.662,P,ugm-3 (Ref.eq),3.02867,P,ugm-3,15.19468,P,ugm-3,19.83858,P,ugm-3,9.000,P,ugm-3 (BAM)
23-05-2026,24:00,7.730,P,ugm-3 (Ref.eq),5.77042,P,ugm-3,17.53844,P,ugm-3,26.38628,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,01:00,16.425,P,ugm-3 (Ref.eq),1.74440,P,ugm-3,10.55467,P,ugm-3,13.22938,P,ugm-3,11.000,P,ugm-3 (BAM)
24-05-2026,02:00,3.865,P,ugm-3 (Ref.eq),4.29718,P,ugm-3,12.31019,P,ugm-3,18.89911,P,ugm-3,9.000,P,ugm-3 (BAM)
24-05-2026,03:00,5.797,P,ugm-3 (Ref.eq),3.82917,P,ugm-3,8.49853,P,ugm-3,14.36984,P,ugm-3,8.000,P,ugm-3 (BAM)
24-05-2026,04:00,5.797,P,ugm-3 (Ref.eq),3.14843,P,ugm-3,7.55465,P,ugm-3,12.38218,P,ugm-3,5.000,P,ugm-3 (BAM)
24-05-2026,05:00,2.899,P,ugm-3 (Ref.eq),4.08445,P,ugm-3,7.22732,P,ugm-3,13.49005,P,ugm-3,3.000,P,ugm-3 (BAM)
24-05-2026,06:00,1.932,P,ugm-3 (Ref.eq),4.46736,P,ugm-3,4.97837,P,ugm-3,11.82824,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,07:00,1.932,P,ugm-3 (Ref.eq),7.21160,P,ugm-3,7.36900,P,ugm-3,18.42663,P,ugm-3,8.000,P,ugm-3 (BAM)
24-05-2026,08:00,4.831,P,ugm-3 (Ref.eq),6.79678,P,ugm-3,7.22302,P,ugm-3,17.64460,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,09:00,4.831,P,ugm-3 (Ref.eq),6.73296,P,ugm-3,8.49393,P,ugm-3,18.81765,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,10:00,6.763,P,ugm-3 (Ref.eq),13.87010,P,ugm-3,17.96475,P,ugm-3,39.23194,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,11:00,5.797,P,ugm-3 (Ref.eq),11.77469,P,ugm-3,20.46080,P,ugm-3,38.51508,P,ugm-3,8.000,P,ugm-3 (BAM)
24-05-2026,12:00,5.797,P,ugm-3 (Ref.eq),15.50813,P,ugm-3,27.10215,P,ugm-3,50.88096,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,13:00,5.797,P,ugm-3 (Ref.eq),16.08251,P,ugm-3,28.32317,P,ugm-3,52.98267,P,ugm-3,6.000,P,ugm-3 (BAM)
24-05-2026,14:00,5.797,P,ugm-3 (Ref.eq),11.61515,P,ugm-3,25.98415,P,ugm-3,43.79380,P,ugm-3,4.000,P,ugm-3 (BAM)
24-05-2026,15:00,4.831,P,ugm-3 (Ref.eq),9.57292,P,ugm-3,18.70472,P,ugm-3,33.38299,P,ugm-3,2.000,P,ugm-3 (BAM)
24-05-2026,16:00,14.493,P,ugm-3 (Ref.eq),7.94553,P,ugm-3,18.41404,P,ugm-3,30.59701,P,ugm-3,3.000,P,ugm-3 (BAM)
24-05-2026,17:00,14.493,P,ugm-3 (Ref.eq),6.31813,P,ugm-3,15.48399,P,ugm-3,25.17166,P,ugm-3,6.000,P,ugm-3 (BAM)
24-05-2026,18:00,16.425,P,ugm-3 (Ref.eq),9.12619,P,ugm-3,25.15719,P,ugm-3,39.15048,P,ugm-3,6.000,P,ugm-3 (BAM)
24-05-2026,19:00,13.527,P,ugm-3 (Ref.eq),8.55181,P,ugm-3,33.48348,P,ugm-3,46.59608,P,ugm-3,5.000,P,ugm-3 (BAM)
24-05-2026,20:00,16.425,P,ugm-3 (Ref.eq),3.92490,P,ugm-3,23.55250,P,ugm-3,29.57059,P,ugm-3,9.000,P,ugm-3 (BAM)
24-05-2026,21:00,14.493,P,ugm-3 (Ref.eq),0.54247,P,ugm-3,12.02288,P,ugm-3,12.85465,P,ugm-3,9.000,P,ugm-3 (BAM)
24-05-2026,22:00,11.594,P,ugm-3 (Ref.eq),1.53167,P,ugm-3,12.31458,P,ugm-3,14.66310,P,ugm-3,7.000,P,ugm-3 (BAM)
24-05-2026,23:00,13.527,P,ugm-3 (Ref.eq),0.79774,P,ugm-3,8.55221,P,ugm-3,9.77540,P,ugm-3,12.000,P,ugm-3 (BAM)
24-05-2026,24:00,17.392,P,ugm-3 (Ref.eq),0.82965,P,ugm-3,6.69483,P,ugm-3,7.96695,P,ugm-3,9.000,P,ugm-3 (BAM)
25-05-2026,01:00,14.493,P,ugm-3 (Ref.eq),0.25551,P,ugm-3,5.93140,P,ugm-3,6.32317,P,ugm-3,8.000,P,ugm-3 (BAM)
25-05-2026,02:00,13.527,P,ugm-3 (Ref.eq),,,,,,,,,,7.000,P,ugm-3 (BAM)
25-05-2026,03:00,10.628,P,ugm-3 (Ref.eq),0.25551,P,ugm-3,3.61725,P,ugm-3,4.00902,P,ugm-3,6.000,P,ugm-3 (BAM)
25-05-2026,04:00,13.527,P,ugm-3 (Ref.eq),0.44714,P,ugm-3,3.37231,P,ugm-3,4.05791,P,ugm-3,8.000,P,ugm-3 (BAM)
25-05-2026,05:00,12.561,P,ugm-3 (Ref.eq),2.71479,P,ugm-3,8.59780,P,ugm-3,12.76043,P,ugm-3,9.000,P,ugm-3 (BAM)
25-05-2026,06:00,7.730,P,ugm-3 (Ref.eq),4.53530,P,ugm-3,14.65558,P,ugm-3,21.60961,P,ugm-3,9.000,P,ugm-3 (BAM)
25-05-2026,07:00,10.628,P,ugm-3 (Ref.eq),3.15129,P,ugm-3,11.07381,P,ugm-3,15.90572,P,ugm-3,7.000,P,ugm-3 (BAM)
25-05-2026,08:00,10.628,P,ugm-3 (Ref.eq),9.35805,P,ugm-3,21.19460,P,ugm-3,35.54341,P,ugm-3,7.000,P,ugm-3 (BAM)
25-05-2026,09:00,26.087,P,ugm-3 (Ref.eq),9.38999,P,ugm-3,24.95909,P,ugm-3,39.35687,P,ugm-3,9.000,P,ugm-3 (BAM)
25-05-2026,10:00,28.986,P,ugm-3 (Ref.eq),11.46601,P,ugm-3,30.96732,P,ugm-3,48.54829,P,ugm-3,12.000,P,ugm-3 (BAM)
25-05-2026,11:00,31.885,P,ugm-3 (Ref.eq),14.69182,P,ugm-3,36.33705,P,ugm-3,58.86419,P,ugm-3,11.000,P,ugm-3 (BAM)
25-05-2026,12:00,38.648,P,ugm-3 (Ref.eq),14.50019,P,ugm-3,36.33753,P,ugm-3,58.57084,P,ugm-3,17.000,P,ugm-3 (BAM)
25-05-2026,13:00,40.580,P,ugm-3 (Ref.eq),8.46377,P,ugm-3,30.92610,P,ugm-3,43.90369,P,ugm-3,14.000,P,ugm-3 (BAM)
25-05-2026,14:00,36.716,P,ugm-3 (Ref.eq),10.25234,P,ugm-3,32.63270,P,ugm-3,48.35272,P,ugm-3,15.000,P,ugm-3 (BAM)
25-05-2026,15:00,40.580,P,ugm-3 (Ref.eq),8.08050,P,ugm-3,30.73151,P,ugm-3,43.12144,P,ugm-3,16.000,P,ugm-3 (BAM)
