Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
26-05-2025,15:00,17.325,R,ugm-3 (FIDAS),0.55253,R,ugm-3,1.68139,R,ugm-3,2.52860,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
26-05-2025,16:00,12.075,R,ugm-3 (FIDAS),0.48347,R,ugm-3,2.47212,R,ugm-3,3.21343,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
26-05-2025,17:00,17.200,R,ugm-3 (FIDAS),0.58707,R,ugm-3,2.89274,R,ugm-3,3.79290,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
26-05-2025,18:00,13.425,R,ugm-3 (FIDAS),0.34533,R,ugm-3,2.73660,R,ugm-3,3.26611,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
26-05-2025,19:00,14.300,R,ugm-3 (FIDAS),0.51800,R,ugm-3,3.10400,R,ugm-3,3.89826,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
26-05-2025,20:00,16.225,R,ugm-3 (FIDAS),0.13813,R,ugm-3,3.31770,R,ugm-3,3.52950,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
26-05-2025,21:00,16.650,R,ugm-3 (FIDAS),0.31080,R,ugm-3,3.15831,R,ugm-3,3.63486,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
26-05-2025,22:00,12.275,R,ugm-3 (FIDAS),0.31080,R,ugm-3,3.26367,R,ugm-3,3.74022,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
26-05-2025,23:00,4.800,R,ugm-3 (FIDAS),0.37987,R,ugm-3,3.26313,R,ugm-3,3.84558,R,ugm-3,2.382,R,ugm-3 (Ref.eq)
26-05-2025,24:00,11.825,R,ugm-3 (FIDAS),0.34533,R,ugm-3,0.41872,R,ugm-3,0.94823,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
27-05-2025,01:00,21.600,R,ugm-3 (FIDAS),0.23028,R,ugm-3,0.41954,R,ugm-3,0.77263,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
27-05-2025,02:00,27.300,R,ugm-3 (FIDAS),0.36845,R,ugm-3,0.34816,R,ugm-3,0.91311,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
27-05-2025,03:00,28.850,R,ugm-3 (FIDAS),0.31088,R,ugm-3,0.68227,R,ugm-3,1.15894,R,ugm-3,10.708,R,ugm-3 (Ref.eq)
27-05-2025,04:00,28.350,R,ugm-3 (FIDAS),0.20725,R,ugm-3,0.94652,R,ugm-3,1.26430,R,ugm-3,10.613,R,ugm-3 (Ref.eq)
27-05-2025,05:00,28.825,R,ugm-3 (FIDAS),0.31088,R,ugm-3,1.89390,R,ugm-3,2.37057,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
27-05-2025,06:00,32.125,R,ugm-3 (FIDAS),0.48359,R,ugm-3,3.57821,R,ugm-3,4.31970,R,ugm-3,11.226,R,ugm-3 (Ref.eq)
27-05-2025,07:00,30.150,R,ugm-3 (FIDAS),0.72538,R,ugm-3,4.20837,R,ugm-3,5.32061,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
27-05-2025,08:00,24.000,R,ugm-3 (FIDAS),0.62176,R,ugm-3,4.73602,R,ugm-3,5.68937,R,ugm-3,8.349,R,ugm-3 (Ref.eq)
27-05-2025,09:00,15.350,R,ugm-3 (FIDAS),0.86355,R,ugm-3,5.94565,R,ugm-3,7.26975,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
27-05-2025,10:00,8.225,R,ugm-3 (FIDAS),1.19746,R,ugm-3,8.98074,R,ugm-3,10.81682,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
27-05-2025,11:00,9.825,R,ugm-3 (FIDAS),1.27806,R,ugm-3,9.41907,R,ugm-3,11.37873,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
27-05-2025,12:00,4.775,R,ugm-3 (FIDAS),1.42774,R,ugm-3,5.46689,R,ugm-3,7.65606,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
27-05-2025,13:00,4.200,R,ugm-3 (FIDAS),0.82901,R,ugm-3,3.41733,R,ugm-3,4.68846,R,ugm-3,1.580,R,ugm-3 (Ref.eq)
27-05-2025,14:00,2.825,R,ugm-3 (FIDAS),0.69084,R,ugm-3,2.41756,R,ugm-3,3.47684,R,ugm-3,1.250,R,ugm-3 (Ref.eq)
27-05-2025,15:00,3.375,R,ugm-3 (FIDAS),0.65630,R,ugm-3,2.57588,R,ugm-3,3.58219,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
27-05-2025,16:00,5.125,R,ugm-3 (FIDAS),0.58722,R,ugm-3,3.10325,R,ugm-3,4.00363,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
27-05-2025,17:00,6.800,R,ugm-3 (FIDAS),0.75993,R,ugm-3,2.78575,R,ugm-3,3.95095,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
27-05-2025,18:00,5.125,R,ugm-3 (FIDAS),0.37996,R,ugm-3,2.42012,R,ugm-3,3.00272,R,ugm-3,2.759,R,ugm-3 (Ref.eq)
27-05-2025,19:00,8.300,R,ugm-3 (FIDAS),0.34542,R,ugm-3,1.94629,R,ugm-3,2.47593,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
27-05-2025,20:00,13.800,R,ugm-3 (FIDAS),0.41450,R,ugm-3,1.68233,R,ugm-3,2.31789,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
27-05-2025,21:00,12.300,R,ugm-3 (FIDAS),0.34542,R,ugm-3,1.41950,R,ugm-3,1.94913,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
27-05-2025,22:00,11.450,R,ugm-3 (FIDAS),0.41450,R,ugm-3,0.99750,R,ugm-3,1.63306,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
27-05-2025,23:00,8.350,R,ugm-3 (FIDAS),0.31088,R,ugm-3,0.68227,R,ugm-3,1.15894,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
27-05-2025,24:00,14.850,R,ugm-3 (FIDAS),0.31088,R,ugm-3,0.57691,R,ugm-3,1.05359,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
28-05-2025,01:00,13.400,R,ugm-3 (FIDAS),0.50674,R,ugm-3,0.76827,R,ugm-3,1.54526,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
28-05-2025,02:00,13.450,R,ugm-3 (FIDAS),0.36854,R,ugm-3,0.69922,R,ugm-3,1.26431,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
28-05-2025,03:00,24.500,R,ugm-3 (FIDAS),0.44916,R,ugm-3,0.31221,R,ugm-3,1.00091,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
28-05-2025,04:00,25.050,R,ugm-3 (FIDAS),0.27641,R,ugm-3,0.62977,R,ugm-3,1.05359,R,ugm-3,9.151,R,ugm-3 (Ref.eq)
28-05-2025,05:00,23.300,R,ugm-3 (FIDAS),0.31096,R,ugm-3,1.10359,R,ugm-3,1.58039,R,ugm-3,8.774,R,ugm-3 (Ref.eq)
28-05-2025,06:00,24.825,R,ugm-3 (FIDAS),0.38006,R,ugm-3,2.10391,R,ugm-3,2.68665,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
28-05-2025,07:00,24.050,R,ugm-3 (FIDAS),0.58736,R,ugm-3,5.15753,R,ugm-3,6.05814,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
28-05-2025,08:00,20.175,R,ugm-3 (FIDAS),0.65646,R,ugm-3,5.47301,R,ugm-3,6.47957,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
28-05-2025,09:00,16.125,R,ugm-3 (FIDAS),1.17473,R,ugm-3,5.57391,R,ugm-3,7.37512,R,ugm-3,6.014,R,ugm-3 (Ref.eq)
28-05-2025,10:00,10.150,R,ugm-3 (FIDAS),0.96742,R,ugm-3,3.73191,R,ugm-3,5.21527,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
28-05-2025,11:00,7.175,R,ugm-3 (FIDAS),0.89832,R,ugm-3,2.99499,R,ugm-3,4.37240,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
28-05-2025,12:00,3.450,R,ugm-3 (FIDAS),0.86377,R,ugm-3,2.73189,R,ugm-3,4.05632,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
28-05-2025,13:00,4.000,R,ugm-3 (FIDAS),0.86377,R,ugm-3,3.15333,R,ugm-3,4.47775,R,ugm-3,1.557,R,ugm-3 (Ref.eq)
28-05-2025,14:00,3.025,R,ugm-3 (FIDAS),0.72556,R,ugm-3,2.73308,R,ugm-3,3.84560,R,ugm-3,0.943,R,ugm-3 (Ref.eq)
28-05-2025,15:00,5.550,R,ugm-3 (FIDAS),0.79467,R,ugm-3,3.57536,R,ugm-3,4.79383,R,ugm-3,1.745,R,ugm-3 (Ref.eq)
28-05-2025,16:00,8.975,R,ugm-3 (FIDAS),0.76012,R,ugm-3,4.94532,R,ugm-3,6.11082,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
28-05-2025,17:00,9.650,R,ugm-3 (FIDAS),0.76012,R,ugm-3,3.89174,R,ugm-3,5.05723,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
28-05-2025,18:00,13.625,R,ugm-3 (FIDAS),0.82922,R,ugm-3,3.31166,R,ugm-3,4.58311,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
28-05-2025,19:00,16.650,R,ugm-3 (FIDAS),0.58736,R,ugm-3,3.15571,R,ugm-3,4.05632,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
28-05-2025,20:00,18.375,R,ugm-3 (FIDAS),0.34551,R,ugm-3,2.78904,R,ugm-3,3.31881,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
28-05-2025,21:00,23.325,R,ugm-3 (FIDAS),0.31096,R,ugm-3,4.00096,R,ugm-3,4.47775,R,ugm-3,9.576,R,ugm-3 (Ref.eq)
28-05-2025,22:00,25.225,R,ugm-3 (FIDAS),0.55281,R,ugm-3,3.20869,R,ugm-3,4.05632,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
28-05-2025,23:00,21.950,R,ugm-3 (FIDAS),0.44916,R,ugm-3,6.10695,R,ugm-3,6.79565,R,ugm-3,9.929,R,ugm-3 (Ref.eq)
28-05-2025,24:00,20.450,R,ugm-3 (FIDAS),0.48371,R,ugm-3,5.63254,R,ugm-3,6.37422,R,ugm-3,9.245,R,ugm-3 (Ref.eq)
29-05-2025,01:00,17.725,R,ugm-3 (FIDAS),0.41471,R,ugm-3,8.56549,R,ugm-3,9.20137,R,ugm-3,8.302,R,ugm-3 (Ref.eq)
29-05-2025,02:00,12.725,R,ugm-3 (FIDAS),0.41471,R,ugm-3,2.17370,R,ugm-3,2.80958,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
29-05-2025,03:00,6.025,R,ugm-3 (FIDAS),0.31103,R,ugm-3,2.57851,R,ugm-3,3.05542,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
29-05-2025,04:00,6.625,R,ugm-3 (FIDAS),0.24192,R,ugm-3,4.00148,R,ugm-3,4.37241,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
29-05-2025,05:00,5.875,R,ugm-3 (FIDAS),0.38015,R,ugm-3,3.94755,R,ugm-3,4.53045,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
29-05-2025,06:00,7.950,R,ugm-3 (FIDAS),0.48383,R,ugm-3,1.94480,R,ugm-3,2.68666,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
29-05-2025,07:00,7.975,R,ugm-3 (FIDAS),0.79487,R,ugm-3,2.89023,R,ugm-3,4.10901,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
29-05-2025,08:00,7.575,R,ugm-3 (FIDAS),1.17502,R,ugm-3,3.78237,R,ugm-3,5.58404,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
29-05-2025,09:00,7.175,R,ugm-3 (FIDAS),1.48605,R,ugm-3,3.35813,R,ugm-3,5.63672,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
29-05-2025,10:00,6.325,R,ugm-3 (FIDAS),1.14046,R,ugm-3,2.46569,R,ugm-3,4.21437,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
29-05-2025,11:00,3.425,R,ugm-3 (FIDAS),1.00222,R,ugm-3,1.83478,R,ugm-3,3.37150,R,ugm-3,1.675,R,ugm-3 (Ref.eq)
29-05-2025,12:00,2.725,R,ugm-3 (FIDAS),1.10590,R,ugm-3,1.99188,R,ugm-3,3.68757,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
29-05-2025,13:00,4.000,R,ugm-3 (FIDAS),1.00222,R,ugm-3,1.78210,R,ugm-3,3.31882,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
29-05-2025,14:00,5.025,R,ugm-3 (FIDAS),1.03678,R,ugm-3,1.72911,R,ugm-3,3.31882,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
29-05-2025,15:00,5.100,R,ugm-3 (FIDAS),1.14046,R,ugm-3,1.78085,R,ugm-3,3.52953,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
29-05-2025,16:00,4.150,R,ugm-3 (FIDAS),1.10590,R,ugm-3,1.83384,R,ugm-3,3.52953,R,ugm-3,1.580,R,ugm-3 (Ref.eq)
29-05-2025,17:00,5.125,R,ugm-3 (FIDAS),1.14046,R,ugm-3,2.25497,R,ugm-3,4.00365,R,ugm-3,2.288,R,ugm-3 (Ref.eq)
29-05-2025,18:00,7.725,R,ugm-3 (FIDAS),0.96766,R,ugm-3,2.62528,R,ugm-3,4.10901,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
29-05-2025,19:00,7.000,R,ugm-3 (FIDAS),0.72575,R,ugm-3,2.52210,R,ugm-3,3.63489,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
29-05-2025,20:00,4.675,R,ugm-3 (FIDAS),0.34559,R,ugm-3,3.42107,R,ugm-3,3.95097,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
29-05-2025,21:00,2.925,R,ugm-3 (FIDAS),0.55295,R,ugm-3,2.94509,R,ugm-3,3.79293,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
29-05-2025,22:00,2.625,R,ugm-3 (FIDAS),0.41471,R,ugm-3,1.41862,R,ugm-3,2.05451,R,ugm-3,1.179,R,ugm-3 (Ref.eq)
29-05-2025,23:00,4.250,R,ugm-3 (FIDAS),0.34559,R,ugm-3,0.68173,R,ugm-3,1.21163,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
29-05-2025,24:00,6.425,R,ugm-3 (FIDAS),0.48383,R,ugm-3,0.99656,R,ugm-3,1.73843,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
30-05-2025,01:00,11.100,R,ugm-3 (FIDAS),0.46091,R,ugm-3,1.40048,R,ugm-3,2.10719,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
30-05-2025,02:00,10.225,R,ugm-3 (FIDAS),0.69136,R,ugm-3,1.39832,R,ugm-3,2.45839,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
30-05-2025,03:00,11.200,R,ugm-3 (FIDAS),0.48395,R,ugm-3,3.78841,R,ugm-3,4.53046,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
30-05-2025,04:00,10.475,R,ugm-3 (FIDAS),0.34568,R,ugm-3,4.68526,R,ugm-3,5.21530,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
30-05-2025,05:00,8.550,R,ugm-3 (FIDAS),0.55309,R,ugm-3,4.68332,R,ugm-3,5.53138,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
30-05-2025,06:00,10.400,R,ugm-3 (FIDAS),0.82963,R,ugm-3,4.57537,R,ugm-3,5.84745,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
30-05-2025,07:00,11.225,R,ugm-3 (FIDAS),1.48643,R,ugm-3,4.04242,R,ugm-3,6.32157,R,ugm-3,4.080,R,ugm-3 (Ref.eq)
30-05-2025,08:00,13.050,R,ugm-3 (FIDAS),1.72840,R,ugm-3,6.99021,R,ugm-3,9.64040,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
30-05-2025,09:00,11.050,R,ugm-3 (FIDAS),1.17532,R,ugm-3,6.31056,R,ugm-3,8.11268,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
30-05-2025,10:00,14.000,R,ugm-3 (FIDAS),1.48643,R,ugm-3,7.04516,R,ugm-3,9.32432,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
30-05-2025,11:00,14.550,R,ugm-3 (FIDAS),1.93581,R,ugm-3,4.19624,R,ugm-3,7.16445,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
30-05-2025,12:00,11.325,R,ugm-3 (FIDAS),1.24445,R,ugm-3,2.67501,R,ugm-3,4.58314,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
30-05-2025,13:00,9.900,R,ugm-3 (FIDAS),1.55556,R,ugm-3,2.88281,R,ugm-3,5.26798,R,ugm-3,3.939,R,ugm-3 (Ref.eq)
30-05-2025,14:00,7.550,R,ugm-3 (FIDAS),1.34815,R,ugm-3,2.30528,R,ugm-3,4.37242,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
30-05-2025,15:00,6.850,R,ugm-3 (FIDAS),1.03704,R,ugm-3,2.04480,R,ugm-3,3.63490,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
30-05-2025,16:00,8.700,R,ugm-3 (FIDAS),1.20988,R,ugm-3,3.14945,R,ugm-3,5.00458,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
30-05-2025,17:00,8.450,R,ugm-3 (FIDAS),1.20988,R,ugm-3,3.67625,R,ugm-3,5.53138,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
30-05-2025,18:00,6.075,R,ugm-3 (FIDAS),0.89877,R,ugm-3,3.57380,R,ugm-3,4.95190,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
30-05-2025,19:00,5.275,R,ugm-3 (FIDAS),0.62223,R,ugm-3,3.10228,R,ugm-3,4.05634,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
30-05-2025,20:00,6.475,R,ugm-3 (FIDAS),0.44939,R,ugm-3,2.78782,R,ugm-3,3.47686,R,ugm-3,3.420,R,ugm-3 (Ref.eq)
30-05-2025,21:00,9.000,R,ugm-3 (FIDAS),0.41482,R,ugm-3,4.31586,R,ugm-3,4.95190,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
30-05-2025,22:00,4.650,R,ugm-3 (FIDAS),0.27655,R,ugm-3,2.52604,R,ugm-3,2.95007,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
30-05-2025,23:00,5.925,R,ugm-3 (FIDAS),0.55309,R,ugm-3,11.37365,R,ugm-3,12.22170,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
30-05-2025,24:00,5.350,R,ugm-3 (FIDAS),0.31111,R,ugm-3,4.52754,R,ugm-3,5.00458,R,ugm-3,3.750,R,ugm-3 (Ref.eq)
31-05-2025,01:00,4.550,R,ugm-3 (FIDAS),0.59933,R,ugm-3,1.96088,R,ugm-3,2.87984,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
31-05-2025,02:00,5.325,R,ugm-3 (FIDAS),0.13831,R,ugm-3,2.45705,R,ugm-3,2.66912,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
31-05-2025,03:00,9.450,R,ugm-3 (FIDAS),0.34577,R,ugm-3,4.84318,R,ugm-3,5.37335,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
31-05-2025,04:00,11.675,R,ugm-3 (FIDAS),0.62238,R,ugm-3,4.26101,R,ugm-3,5.21531,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
31-05-2025,05:00,8.850,R,ugm-3 (FIDAS),0.55323,R,ugm-3,2.78664,R,ugm-3,3.63491,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
31-05-2025,06:00,6.400,R,ugm-3 (FIDAS),0.48408,R,ugm-3,2.84000,R,ugm-3,3.58223,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
31-05-2025,07:00,6.700,R,ugm-3 (FIDAS),0.62238,R,ugm-3,4.62977,R,ugm-3,5.58407,R,ugm-3,3.420,R,ugm-3 (Ref.eq)
31-05-2025,08:00,6.775,R,ugm-3 (FIDAS),0.96815,R,ugm-3,5.41659,R,ugm-3,6.90107,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
31-05-2025,09:00,7.575,R,ugm-3 (FIDAS),1.00273,R,ugm-3,6.04842,R,ugm-3,7.58591,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
31-05-2025,10:00,8.075,R,ugm-3 (FIDAS),0.96815,R,ugm-3,4.88979,R,ugm-3,6.37427,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
31-05-2025,11:00,8.300,R,ugm-3 (FIDAS),0.89900,R,ugm-3,3.57347,R,ugm-3,4.95191,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
31-05-2025,12:00,6.325,R,ugm-3 (FIDAS),0.51865,R,ugm-3,2.04946,R,ugm-3,2.84472,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
31-05-2025,13:00,7.100,R,ugm-3 (FIDAS),0.72611,R,ugm-3,2.36352,R,ugm-3,3.47687,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
31-05-2025,14:00,4.250,R,ugm-3 (FIDAS),0.58781,R,ugm-3,2.41755,R,ugm-3,3.31883,R,ugm-3,1.910,R,ugm-3 (Ref.eq)
31-05-2025,15:00,4.500,R,ugm-3 (FIDAS),0.58781,R,ugm-3,2.68095,R,ugm-3,3.58223,R,ugm-3,1.557,R,ugm-3 (Ref.eq)
31-05-2025,16:00,4.575,R,ugm-3 (FIDAS),0.72611,R,ugm-3,1.88940,R,ugm-3,3.00276,R,ugm-3,1.910,R,ugm-3 (Ref.eq)
31-05-2025,17:00,4.025,R,ugm-3 (FIDAS),0.55323,R,ugm-3,1.89108,R,ugm-3,2.73936,R,ugm-3,1.863,R,ugm-3 (Ref.eq)
31-05-2025,18:00,4.950,R,ugm-3 (FIDAS),0.58781,R,ugm-3,1.78539,R,ugm-3,2.68668,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
31-05-2025,19:00,9.775,R,ugm-3 (FIDAS),0.55323,R,ugm-3,2.31252,R,ugm-3,3.16079,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
31-05-2025,20:00,13.125,R,ugm-3 (FIDAS),0.58781,R,ugm-3,2.94435,R,ugm-3,3.84563,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
31-05-2025,21:00,20.925,R,ugm-3 (FIDAS),0.51865,R,ugm-3,3.68254,R,ugm-3,4.47779,R,ugm-3,10.259,R,ugm-3 (Ref.eq)
31-05-2025,22:00,23.250,R,ugm-3 (FIDAS),0.34577,R,ugm-3,3.31546,R,ugm-3,3.84563,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
31-05-2025,23:00,25.075,R,ugm-3 (FIDAS),0.31119,R,ugm-3,1.63005,R,ugm-3,2.10720,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
31-05-2025,24:00,25.600,R,ugm-3 (FIDAS),,,,,,,,,,12.241,R,ugm-3 (Ref.eq)
01-06-2025,01:00,27.650,R,ugm-3 (FIDAS),0.46114,R,ugm-3,1.18941,R,ugm-3,1.89648,R,ugm-3,12.524,R,ugm-3 (Ref.eq)
01-06-2025,02:00,29.850,R,ugm-3 (FIDAS),0.36891,R,ugm-3,1.26059,R,ugm-3,1.82624,R,ugm-3,13.137,R,ugm-3 (Ref.eq)
01-06-2025,03:00,24.275,R,ugm-3 (FIDAS),0.20751,R,ugm-3,0.68274,R,ugm-3,1.00092,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
01-06-2025,04:00,23.675,R,ugm-3 (FIDAS),0.31127,R,ugm-3,1.57725,R,ugm-3,2.05452,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
01-06-2025,05:00,24.175,R,ugm-3 (FIDAS),0.44961,R,ugm-3,3.31429,R,ugm-3,4.00369,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
01-06-2025,06:00,25.875,R,ugm-3 (FIDAS),0.55337,R,ugm-3,4.05076,R,ugm-3,4.89925,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
01-06-2025,07:00,18.925,R,ugm-3 (FIDAS),0.58795,R,ugm-3,2.68073,R,ugm-3,3.58224,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
01-06-2025,08:00,13.175,R,ugm-3 (FIDAS),0.62254,R,ugm-3,1.94286,R,ugm-3,2.89740,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
01-06-2025,09:00,17.625,R,ugm-3 (FIDAS),0.41503,R,ugm-3,1.68156,R,ugm-3,2.31792,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
01-06-2025,10:00,12.300,R,ugm-3 (FIDAS),0.65712,R,ugm-3,1.04695,R,ugm-3,2.05452,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
01-06-2025,11:00,12.725,R,ugm-3 (FIDAS),0.65712,R,ugm-3,1.09963,R,ugm-3,2.10720,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
01-06-2025,12:00,12.250,R,ugm-3 (FIDAS),0.48420,R,ugm-3,1.36478,R,ugm-3,2.10720,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
01-06-2025,13:00,14.400,R,ugm-3 (FIDAS),0.55337,R,ugm-3,1.31140,R,ugm-3,2.15988,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
01-06-2025,14:00,12.575,R,ugm-3 (FIDAS),0.58795,R,ugm-3,0.99497,R,ugm-3,1.89648,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
01-06-2025,15:00,10.125,R,ugm-3 (FIDAS),0.62254,R,ugm-3,1.41606,R,ugm-3,2.37060,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
01-06-2025,16:00,11.950,R,ugm-3 (FIDAS),0.72629,R,ugm-3,1.88913,R,ugm-3,3.00276,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
01-06-2025,17:00,13.900,R,ugm-3 (FIDAS),0.48420,R,ugm-3,1.68086,R,ugm-3,2.42328,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
01-06-2025,18:00,19.625,R,ugm-3 (FIDAS),0.55337,R,ugm-3,1.89088,R,ugm-3,2.73936,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
01-06-2025,19:00,18.025,R,ugm-3 (FIDAS),0.38044,R,ugm-3,2.41943,R,ugm-3,3.00276,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
01-06-2025,20:00,20.000,R,ugm-3 (FIDAS),0.31127,R,ugm-3,3.52641,R,ugm-3,4.00369,R,ugm-3,7.524,R,ugm-3 (Ref.eq)
01-06-2025,21:00,15.500,R,ugm-3 (FIDAS),0.44961,R,ugm-3,4.52593,R,ugm-3,5.21533,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
01-06-2025,22:00,17.375,R,ugm-3 (FIDAS),0.44961,R,ugm-3,6.36973,R,ugm-3,7.05913,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
01-06-2025,23:00,10.350,R,ugm-3 (FIDAS),0.51878,R,ugm-3,6.42171,R,ugm-3,7.21717,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
