Data supplied by UK-AIR on 11/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
10-03-2026,15:00,8.696,R,ugm-3 (Ref.eq),8.46944,R,ugm-3,31.52262,R,ugm-3,44.50891,R,ugm-3,3.000,R,ugm-3 (BAM)
10-03-2026,16:00,12.561,R,ugm-3 (Ref.eq),7.97487,R,ugm-3,19.42810,R,ugm-3,31.65607,R,ugm-3,0.000,R,ugm-3 (BAM)
10-03-2026,17:00,17.392,R,ugm-3 (Ref.eq),5.56386,R,ugm-3,13.69952,R,ugm-3,22.23066,R,ugm-3,7.000,R,ugm-3 (BAM)
10-03-2026,18:00,6.763,R,ugm-3 (Ref.eq),4.29654,R,ugm-3,11.83447,R,ugm-3,18.42241,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2026,19:00,8.696,R,ugm-3 (Ref.eq),3.52378,R,ugm-3,10.40118,R,ugm-3,15.80423,R,ugm-3,2.000,R,ugm-3 (BAM)
10-03-2026,20:00,7.730,R,ugm-3 (Ref.eq),1.91644,R,ugm-3,9.77153,R,ugm-3,12.71003,R,ugm-3,1.000,R,ugm-3 (BAM)
10-03-2026,21:00,7.730,R,ugm-3 (Ref.eq),2.19464,R,ugm-3,8.86894,R,ugm-3,12.23400,R,ugm-3,5.000,R,ugm-3 (BAM)
10-03-2026,22:00,4.831,R,ugm-3 (Ref.eq),1.82371,R,ugm-3,8.20000,R,ugm-3,10.99632,R,ugm-3,4.000,R,ugm-3 (BAM)
10-03-2026,23:00,2.899,R,ugm-3 (Ref.eq),0.74185,R,ugm-3,3.52762,R,ugm-3,4.66511,R,ugm-3,3.000,R,ugm-3 (BAM)
10-03-2026,24:00,3.865,R,ugm-3 (Ref.eq),0.34001,R,ugm-3,2.47765,R,ugm-3,2.99900,R,ugm-3,3.000,R,ugm-3 (BAM)
11-03-2026,01:00,8.696,R,ugm-3 (Ref.eq),0.41280,R,ugm-3,2.10124,R,ugm-3,2.73419,R,ugm-3,2.000,R,ugm-3 (BAM)
11-03-2026,02:00,31.885,R,ugm-3 (Ref.eq),0.41280,R,ugm-3,1.59255,R,ugm-3,2.22551,R,ugm-3,13.000,R,ugm-3 (BAM)
11-03-2026,03:00,33.817,R,ugm-3 (Ref.eq),0.30960,R,ugm-3,1.38517,R,ugm-3,1.85989,R,ugm-3,11.000,R,ugm-3 (BAM)
11-03-2026,04:00,31.885,R,ugm-3 (Ref.eq),0.30960,R,ugm-3,1.43286,R,ugm-3,1.90758,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2026,05:00,35.749,R,ugm-3 (Ref.eq),1.08361,R,ugm-3,3.82278,R,ugm-3,5.48428,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,06:00,29.952,R,ugm-3 (Ref.eq),0.46440,R,ugm-3,3.48459,R,ugm-3,4.19667,R,ugm-3,5.000,R,ugm-3 (BAM)
11-03-2026,07:00,24.155,R,ugm-3 (Ref.eq),1.11457,R,ugm-3,6.82743,R,ugm-3,8.53641,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,08:00,22.223,R,ugm-3 (Ref.eq),2.63162,R,ugm-3,13.70538,R,ugm-3,17.74047,R,ugm-3,8.000,R,ugm-3 (BAM)
11-03-2026,09:00,24.155,R,ugm-3 (Ref.eq),4.73691,R,ugm-3,15.34163,R,ugm-3,22.60478,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,10:00,21.256,R,ugm-3 (Ref.eq),4.05578,R,ugm-3,8.85108,R,ugm-3,15.06986,R,ugm-3,13.000,R,ugm-3 (BAM)
11-03-2026,11:00,28.020,R,ugm-3 (Ref.eq),2.56970,R,ugm-3,6.78998,R,ugm-3,10.73012,R,ugm-3,17.000,R,ugm-3 (BAM)
11-03-2026,12:00,24.155,R,ugm-3 (Ref.eq),5.01555,R,ugm-3,11.86226,R,ugm-3,19.55266,R,ugm-3,17.000,R,ugm-3 (BAM)
11-03-2026,13:00,19.324,R,ugm-3 (Ref.eq),2.78642,R,ugm-3,7.07764,R,ugm-3,11.35008,R,ugm-3,14.000,R,ugm-3 (BAM)
11-03-2026,14:00,23.189,R,ugm-3 (Ref.eq),2.81738,R,ugm-3,7.69782,R,ugm-3,12.01773,R,ugm-3,9.000,R,ugm-3 (BAM)
11-03-2026,15:00,25.121,R,ugm-3 (Ref.eq),3.59138,R,ugm-3,7.36944,R,ugm-3,12.87614,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2026,16:00,22.223,R,ugm-3 (Ref.eq),4.17962,R,ugm-3,10.04418,R,ugm-3,16.45285,R,ugm-3,10.000,R,ugm-3 (BAM)
11-03-2026,17:00,19.324,R,ugm-3 (Ref.eq),5.32515,R,ugm-3,13.10436,R,ugm-3,21.26948,R,ugm-3,11.000,R,ugm-3 (BAM)
11-03-2026,18:00,26.087,R,ugm-3 (Ref.eq),4.30346,R,ugm-3,11.66650,R,ugm-3,18.26505,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,19:00,19.324,R,ugm-3 (Ref.eq),3.40562,R,ugm-3,10.56332,R,ugm-3,15.78520,R,ugm-3,1.000,R,ugm-3 (BAM)
11-03-2026,20:00,20.290,R,ugm-3 (Ref.eq),3.12698,R,ugm-3,8.22458,R,ugm-3,13.01921,R,ugm-3,-1.000,R,ugm-3 (BAM)
11-03-2026,21:00,22.223,R,ugm-3 (Ref.eq),2.29105,R,ugm-3,6.93108,R,ugm-3,10.44398,R,ugm-3,3.000,R,ugm-3 (BAM)
11-03-2026,22:00,23.189,R,ugm-3 (Ref.eq),2.13625,R,ugm-3,7.83609,R,ugm-3,11.11164,R,ugm-3,6.000,R,ugm-3 (BAM)
11-03-2026,23:00,23.189,R,ugm-3 (Ref.eq),1.14553,R,ugm-3,4.25242,R,ugm-3,6.00887,R,ugm-3,7.000,R,ugm-3 (BAM)
11-03-2026,24:00,28.986,R,ugm-3 (Ref.eq),0.80497,R,ugm-3,2.53320,R,ugm-3,3.76746,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2026,01:00,15.459,R,ugm-3 (Ref.eq),0.78559,R,ugm-3,1.47089,R,ugm-3,2.67544,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2026,02:00,23.189,R,ugm-3 (Ref.eq),0.57885,R,ugm-3,1.46937,R,ugm-3,2.35694,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,03:00,25.121,R,ugm-3 (Ref.eq),0.43414,R,ugm-3,1.48424,R,ugm-3,2.14991,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2026,04:00,23.189,R,ugm-3 (Ref.eq),0.31010,R,ugm-3,1.29222,R,ugm-3,1.76770,R,ugm-3,8.000,R,ugm-3 (BAM)
12-03-2026,05:00,26.087,R,ugm-3 (Ref.eq),0.58919,R,ugm-3,2.39311,R,ugm-3,3.29653,R,ugm-3,8.000,R,ugm-3 (BAM)
12-03-2026,06:00,30.918,R,ugm-3 (Ref.eq),0.80626,R,ugm-3,3.58910,R,ugm-3,4.82535,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2026,07:00,31.885,R,ugm-3 (Ref.eq),2.35676,R,ugm-3,5.75039,R,ugm-3,9.36404,R,ugm-3,9.000,R,ugm-3 (BAM)
12-03-2026,08:00,31.885,R,ugm-3 (Ref.eq),3.62817,R,ugm-3,5.47308,R,ugm-3,11.03619,R,ugm-3,9.000,R,ugm-3 (BAM)
12-03-2026,09:00,29.952,R,ugm-3 (Ref.eq),6.60513,R,ugm-3,6.54600,R,ugm-3,16.67373,R,ugm-3,10.000,R,ugm-3 (BAM)
12-03-2026,10:00,35.749,R,ugm-3 (Ref.eq),4.00029,R,ugm-3,6.62243,R,ugm-3,12.75612,R,ugm-3,11.000,R,ugm-3 (BAM)
12-03-2026,11:00,31.885,R,ugm-3 (Ref.eq),3.06999,R,ugm-3,5.89896,R,ugm-3,10.60621,R,ugm-3,15.000,R,ugm-3 (BAM)
12-03-2026,12:00,20.290,R,ugm-3 (Ref.eq),2.04666,R,ugm-3,4.60150,R,ugm-3,7.73967,R,ugm-3,9.000,R,ugm-3 (BAM)
12-03-2026,13:00,19.324,R,ugm-3 (Ref.eq),2.01565,R,ugm-3,4.17129,R,ugm-3,7.26191,R,ugm-3,8.000,R,ugm-3 (BAM)
12-03-2026,14:00,14.493,R,ugm-3 (Ref.eq),2.44979,R,ugm-3,3.88782,R,ugm-3,7.64412,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2026,15:00,7.730,R,ugm-3 (Ref.eq),2.41878,R,ugm-3,4.79534,R,ugm-3,8.50408,R,ugm-3,5.000,R,ugm-3 (BAM)
12-03-2026,16:00,11.594,R,ugm-3 (Ref.eq),3.75221,R,ugm-3,6.90726,R,ugm-3,12.66057,R,ugm-3,6.000,R,ugm-3 (BAM)
12-03-2026,17:00,8.696,R,ugm-3 (Ref.eq),3.00797,R,ugm-3,5.70740,R,ugm-3,10.31956,R,ugm-3,7.000,R,ugm-3 (BAM)
12-03-2026,18:00,9.662,R,ugm-3 (Ref.eq),2.35676,R,ugm-3,4.89043,R,ugm-3,8.50408,R,ugm-3,4.000,R,ugm-3 (BAM)
12-03-2026,19:00,5.797,R,ugm-3 (Ref.eq),1.89161,R,ugm-3,4.69591,R,ugm-3,7.59634,R,ugm-3,1.000,R,ugm-3 (BAM)
12-03-2026,20:00,3.865,R,ugm-3 (Ref.eq),2.26373,R,ugm-3,6.13192,R,ugm-3,9.60292,R,ugm-3,1.000,R,ugm-3 (BAM)
12-03-2026,21:00,8.696,R,ugm-3 (Ref.eq),1.36444,R,ugm-3,4.35761,R,ugm-3,6.44972,R,ugm-3,1.000,R,ugm-3 (BAM)
12-03-2026,22:00,12.561,R,ugm-3 (Ref.eq),1.05434,R,ugm-3,2.73096,R,ugm-3,4.34759,R,ugm-3,1.000,R,ugm-3 (BAM)
12-03-2026,23:00,14.493,R,ugm-3 (Ref.eq),0.89929,R,ugm-3,2.20429,R,ugm-3,3.58318,R,ugm-3,3.000,R,ugm-3 (BAM)
12-03-2026,24:00,11.594,R,ugm-3 (Ref.eq),0.46515,R,ugm-3,2.10555,R,ugm-3,2.81877,R,ugm-3,5.000,R,ugm-3 (BAM)
13-03-2026,01:00,8.696,R,ugm-3 (Ref.eq),0.33131,R,ugm-3,2.17228,R,ugm-3,2.68027,R,ugm-3,-1.000,R,ugm-3 (BAM)
13-03-2026,02:00,15.459,R,ugm-3 (Ref.eq),0.53837,R,ugm-3,1.21662,R,ugm-3,2.04211,R,ugm-3,-5.000,R,ugm-3 (BAM)
13-03-2026,03:00,20.290,R,ugm-3 (Ref.eq),0.18636,R,ugm-3,1.00653,R,ugm-3,1.29227,R,ugm-3,8.000,R,ugm-3 (BAM)
13-03-2026,04:00,8.696,R,ugm-3 (Ref.eq),0.34166,R,ugm-3,0.86413,R,ugm-3,1.38800,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,05:00,13.527,R,ugm-3 (Ref.eq),0.40378,R,ugm-3,1.05605,R,ugm-3,1.67517,R,ugm-3,2.000,R,ugm-3 (BAM)
13-03-2026,06:00,15.459,R,ugm-3 (Ref.eq),0.83862,R,ugm-3,2.01662,R,ugm-3,3.30248,R,ugm-3,4.000,R,ugm-3 (BAM)
13-03-2026,07:00,23.189,R,ugm-3 (Ref.eq),2.17419,R,ugm-3,5.52077,R,ugm-3,8.85448,R,ugm-3,5.000,R,ugm-3 (BAM)
13-03-2026,08:00,17.392,R,ugm-3 (Ref.eq),6.05667,R,ugm-3,9.57088,R,ugm-3,18.85764,R,ugm-3,5.000,R,ugm-3 (BAM)
13-03-2026,09:00,20.290,R,ugm-3 (Ref.eq),11.18154,R,ugm-3,18.08167,R,ugm-3,35.22646,R,ugm-3,6.000,R,ugm-3 (BAM)
13-03-2026,10:00,21.256,R,ugm-3 (Ref.eq),7.60966,R,ugm-3,11.49725,R,ugm-3,23.16522,R,ugm-3,9.000,R,ugm-3 (BAM)
13-03-2026,11:00,26.087,R,ugm-3 (Ref.eq),5.74607,R,ugm-3,6.69679,R,ugm-3,15.50730,R,ugm-3,14.000,R,ugm-3 (BAM)
13-03-2026,12:00,15.459,R,ugm-3 (Ref.eq),4.75215,R,ugm-3,7.64642,R,ugm-3,14.93296,R,ugm-3,12.000,R,ugm-3 (BAM)
13-03-2026,13:00,18.358,R,ugm-3 (Ref.eq),4.09990,R,ugm-3,5.05688,R,ugm-3,11.34330,R,ugm-3,12.000,R,ugm-3 (BAM)
13-03-2026,14:00,10.628,R,ugm-3 (Ref.eq),8.29297,R,ugm-3,12.17254,R,ugm-3,24.88826,R,ugm-3,9.000,R,ugm-3 (BAM)
13-03-2026,15:00,15.459,R,ugm-3 (Ref.eq),5.24911,R,ugm-3,11.86208,R,ugm-3,19.91061,R,ugm-3,6.000,R,ugm-3 (BAM)
13-03-2026,16:00,14.493,R,ugm-3 (Ref.eq),6.21196,R,ugm-3,12.20448,R,ugm-3,21.72936,R,ugm-3,7.000,R,ugm-3 (BAM)
13-03-2026,17:00,15.459,R,ugm-3 (Ref.eq),7.17482,R,ugm-3,12.73833,R,ugm-3,23.73957,R,ugm-3,5.000,R,ugm-3 (BAM)
13-03-2026,18:00,14.493,R,ugm-3 (Ref.eq),5.15593,R,ugm-3,18.08343,R,ugm-3,25.98908,R,ugm-3,2.000,R,ugm-3 (BAM)
13-03-2026,19:00,12.561,R,ugm-3 (Ref.eq),5.28017,R,ugm-3,21.91335,R,ugm-3,30.00950,R,ugm-3,-2.000,R,ugm-3 (BAM)
13-03-2026,20:00,9.662,R,ugm-3 (Ref.eq),2.11207,R,ugm-3,15.61918,R,ugm-3,18.85764,R,ugm-3,-4.000,R,ugm-3 (BAM)
13-03-2026,21:00,9.662,R,ugm-3 (Ref.eq),1.89465,R,ugm-3,17.72345,R,ugm-3,20.62854,R,ugm-3,0.000,R,ugm-3 (BAM)
13-03-2026,22:00,8.696,R,ugm-3 (Ref.eq),2.60903,R,ugm-3,20.60064,R,ugm-3,24.60108,R,ugm-3,1.000,R,ugm-3 (BAM)
13-03-2026,23:00,8.696,R,ugm-3 (Ref.eq),2.08101,R,ugm-3,20.40515,R,ugm-3,23.59598,R,ugm-3,1.000,R,ugm-3 (BAM)
13-03-2026,24:00,11.594,R,ugm-3 (Ref.eq),1.52193,R,ugm-3,17.33770,R,ugm-3,19.67130,R,ugm-3,2.000,R,ugm-3 (BAM)
14-03-2026,01:00,15.459,R,ugm-3 (Ref.eq),1.36882,R,ugm-3,14.90684,R,ugm-3,17.00568,R,ugm-3,8.000,R,ugm-3 (BAM)
14-03-2026,02:00,9.662,R,ugm-3 (Ref.eq),0.87107,R,ugm-3,11.96205,R,ugm-3,13.29767,R,ugm-3,5.000,R,ugm-3 (BAM)
14-03-2026,03:00,6.763,R,ugm-3 (Ref.eq),1.27550,R,ugm-3,10.22314,R,ugm-3,12.17888,R,ugm-3,5.000,R,ugm-3 (BAM)
14-03-2026,04:00,7.730,R,ugm-3 (Ref.eq),3.29762,R,ugm-3,14.41074,R,ugm-3,19.46703,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,05:00,6.763,R,ugm-3 (Ref.eq),2.45766,R,ugm-3,13.34920,R,ugm-3,17.11756,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,06:00,4.831,R,ugm-3 (Ref.eq),2.92431,R,ugm-3,15.51058,R,ugm-3,19.99446,R,ugm-3,6.000,R,ugm-3 (BAM)
14-03-2026,07:00,10.628,R,ugm-3 (Ref.eq),16.05258,R,ugm-3,23.57447,R,ugm-3,48.18808,R,ugm-3,4.000,R,ugm-3 (BAM)
14-03-2026,08:00,17.392,R,ugm-3 (Ref.eq),34.90502,R,ugm-3,38.10898,R,ugm-3,91.62927,R,ugm-3,3.000,R,ugm-3 (BAM)
14-03-2026,09:00,14.493,R,ugm-3 (Ref.eq),11.13725,R,ugm-3,20.27487,R,ugm-3,37.35175,R,ugm-3,11.000,R,ugm-3 (BAM)
14-03-2026,10:00,16.425,R,ugm-3 (Ref.eq),7.37299,R,ugm-3,12.95677,R,ugm-3,24.26186,R,ugm-3,25.000,R,ugm-3 (BAM)
14-03-2026,11:00,28.020,R,ugm-3 (Ref.eq),5.00865,R,ugm-3,7.85543,R,ugm-3,15.53526,R,ugm-3,16.000,R,ugm-3 (BAM)
14-03-2026,12:00,29.952,R,ugm-3 (Ref.eq),7.21744,R,ugm-3,10.65401,R,ugm-3,21.72060,R,ugm-3,19.000,R,ugm-3 (BAM)
14-03-2026,13:00,25.121,R,ugm-3 (Ref.eq),5.41308,R,ugm-3,11.88631,R,ugm-3,20.18625,R,ugm-3,16.000,R,ugm-3 (BAM)
14-03-2026,14:00,17.392,R,ugm-3 (Ref.eq),4.82200,R,ugm-3,7.75805,R,ugm-3,15.15167,R,ugm-3,12.000,R,ugm-3 (BAM)
14-03-2026,15:00,20.290,R,ugm-3 (Ref.eq),5.03976,R,ugm-3,8.23927,R,ugm-3,15.96680,R,ugm-3,10.000,R,ugm-3 (BAM)
14-03-2026,16:00,16.425,R,ugm-3 (Ref.eq),3.54650,R,ugm-3,5.01485,R,ugm-3,10.45274,R,ugm-3,12.000,R,ugm-3 (BAM)
14-03-2026,17:00,18.358,R,ugm-3 (Ref.eq),3.85760,R,ugm-3,12.88085,R,ugm-3,18.79575,R,ugm-3,10.000,R,ugm-3 (BAM)
14-03-2026,18:00,12.561,R,ugm-3 (Ref.eq),4.69756,R,ugm-3,15.38085,R,ugm-3,22.58367,R,ugm-3,3.000,R,ugm-3 (BAM)
14-03-2026,19:00,12.561,R,ugm-3 (Ref.eq),4.57312,R,ugm-3,25.06542,R,ugm-3,32.07744,R,ugm-3,-4.000,R,ugm-3 (BAM)
14-03-2026,20:00,10.628,R,ugm-3 (Ref.eq),1.64881,R,ugm-3,22.26115,R,ugm-3,24.78929,R,ugm-3,-4.000,R,ugm-3 (BAM)
14-03-2026,21:00,12.561,R,ugm-3 (Ref.eq),1.61770,R,ugm-3,22.74038,R,ugm-3,25.22083,R,ugm-3,-2.000,R,ugm-3 (BAM)
14-03-2026,22:00,13.527,R,ugm-3 (Ref.eq),6.75079,R,ugm-3,29.01451,R,ugm-3,39.36559,R,ugm-3,3.000,R,ugm-3 (BAM)
14-03-2026,23:00,47.344,R,ugm-3 (Ref.eq),28.93197,R,ugm-3,55.61055,R,ugm-3,99.97229,R,ugm-3,28.000,R,ugm-3 (BAM)
14-03-2026,24:00,49.276,R,ugm-3 (Ref.eq),20.12794,R,ugm-3,47.43722,R,ugm-3,78.29964,R,ugm-3,42.000,R,ugm-3 (BAM)
15-03-2026,01:00,42.513,R,ugm-3 (Ref.eq),21.02226,R,ugm-3,41.48349,R,ugm-3,73.71717,R,ugm-3,31.000,R,ugm-3 (BAM)
15-03-2026,02:00,34.783,R,ugm-3 (Ref.eq),5.52561,R,ugm-3,31.62043,R,ugm-3,40.09292,R,ugm-3,28.000,R,ugm-3 (BAM)
15-03-2026,03:00,27.054,R,ugm-3 (Ref.eq),3.20943,R,ugm-3,27.21413,R,ugm-3,32.13518,R,ugm-3,15.000,R,ugm-3 (BAM)
15-03-2026,04:00,17.392,R,ugm-3 (Ref.eq),6.63697,R,ugm-3,21.19008,R,ugm-3,31.36662,R,ugm-3,13.000,R,ugm-3 (BAM)
15-03-2026,05:00,13.527,R,ugm-3 (Ref.eq),1.86957,R,ugm-3,5.92371,R,ugm-3,8.79034,R,ugm-3,10.000,R,ugm-3 (BAM)
15-03-2026,06:00,13.527,R,ugm-3 (Ref.eq),0.81015,R,ugm-3,2.74467,R,ugm-3,3.98688,R,ugm-3,10.000,R,ugm-3 (BAM)
15-03-2026,07:00,17.392,R,ugm-3 (Ref.eq),1.02826,R,ugm-3,3.13075,R,ugm-3,4.70740,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,08:00,19.324,R,ugm-3 (Ref.eq),2.83551,R,ugm-3,4.82689,R,ugm-3,9.17462,R,ugm-3,8.000,R,ugm-3 (BAM)
15-03-2026,09:00,16.425,R,ugm-3 (Ref.eq),2.02537,R,ugm-3,5.20448,R,ugm-3,8.30999,R,ugm-3,5.000,R,ugm-3 (BAM)
15-03-2026,10:00,21.256,R,ugm-3 (Ref.eq),3.27174,R,ugm-3,4.73443,R,ugm-3,9.75103,R,ugm-3,5.000,R,ugm-3 (BAM)
15-03-2026,11:00,14.493,R,ugm-3 (Ref.eq),3.52102,R,ugm-3,5.60111,R,ugm-3,10.99993,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,12:00,5.797,R,ugm-3 (Ref.eq),3.67682,R,ugm-3,7.37968,R,ugm-3,13.01739,R,ugm-3,4.000,R,ugm-3 (BAM)
15-03-2026,13:00,8.696,R,ugm-3 (Ref.eq),3.17827,R,ugm-3,5.11793,R,ugm-3,9.99121,R,ugm-3,0.000,R,ugm-3 (BAM)
15-03-2026,14:00,23.189,R,ugm-3 (Ref.eq),2.67971,R,ugm-3,6.36271,R,ugm-3,10.47155,R,ugm-3,9.000,R,ugm-3 (BAM)
15-03-2026,15:00,13.527,R,ugm-3 (Ref.eq),2.61740,R,ugm-3,7.37093,R,ugm-3,11.38421,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,16:00,16.425,R,ugm-3 (Ref.eq),4.33117,R,ugm-3,9.21040,R,ugm-3,15.85143,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,17:00,15.459,R,ugm-3 (Ref.eq),2.89783,R,ugm-3,8.43001,R,ugm-3,12.87328,R,ugm-3,13.000,R,ugm-3 (BAM)
15-03-2026,18:00,9.662,R,ugm-3 (Ref.eq),1.68261,R,ugm-3,7.12303,R,ugm-3,9.70300,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,19:00,11.594,R,ugm-3 (Ref.eq),1.40218,R,ugm-3,9.71458,R,ugm-3,11.86456,R,ugm-3,1.000,R,ugm-3 (BAM)
15-03-2026,20:00,25.121,R,ugm-3 (Ref.eq),2.39928,R,ugm-3,7.75340,R,ugm-3,11.43225,R,ugm-3,0.000,R,ugm-3 (BAM)
15-03-2026,21:00,23.189,R,ugm-3 (Ref.eq),1.30870,R,ugm-3,7.36011,R,ugm-3,9.36676,R,ugm-3,9.000,R,ugm-3 (BAM)
15-03-2026,22:00,14.493,R,ugm-3 (Ref.eq),0.84131,R,ugm-3,4.08990,R,ugm-3,5.37988,R,ugm-3,7.000,R,ugm-3 (BAM)
15-03-2026,23:00,13.527,R,ugm-3 (Ref.eq),0.56087,R,ugm-3,3.27099,R,ugm-3,4.13098,R,ugm-3,5.000,R,ugm-3 (BAM)
15-03-2026,24:00,18.358,R,ugm-3 (Ref.eq),2.11885,R,ugm-3,11.20958,R,ugm-3,14.45843,R,ugm-3,0.000,R,ugm-3 (BAM)
16-03-2026,01:00,21.256,R,ugm-3 (Ref.eq),0.37451,R,ugm-3,4.94363,R,ugm-3,5.51787,R,ugm-3,3.000,R,ugm-3 (BAM)
16-03-2026,02:00,12.561,R,ugm-3 (Ref.eq),0.74902,R,ugm-3,4.43354,R,ugm-3,5.58203,R,ugm-3,5.000,R,ugm-3 (BAM)
16-03-2026,03:00,24.155,R,ugm-3 (Ref.eq),0.18726,R,ugm-3,0.96402,R,ugm-3,1.25114,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,04:00,24.155,R,ugm-3 (Ref.eq),0.24968,R,ugm-3,0.72395,R,ugm-3,1.10678,R,ugm-3,9.000,R,ugm-3 (BAM)
16-03-2026,05:00,33.817,R,ugm-3 (Ref.eq),1.18595,R,ugm-3,1.98312,R,ugm-3,3.80156,R,ugm-3,10.000,R,ugm-3 (BAM)
16-03-2026,06:00,15.459,R,ugm-3 (Ref.eq),0.81144,R,ugm-3,3.66414,R,ugm-3,4.90834,R,ugm-3,9.000,R,ugm-3 (BAM)
16-03-2026,07:00,5.797,R,ugm-3 (Ref.eq),2.62158,R,ugm-3,8.39550,R,ugm-3,12.41520,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,08:00,24.155,R,ugm-3 (Ref.eq),7.14693,R,ugm-3,16.61483,R,ugm-3,27.57330,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,09:00,27.054,R,ugm-3 (Ref.eq),6.99088,R,ugm-3,15.26611,R,ugm-3,25.98531,R,ugm-3,21.000,R,ugm-3 (BAM)
16-03-2026,10:00,14.493,R,ugm-3 (Ref.eq),7.49023,R,ugm-3,10.98762,R,ugm-3,22.47248,R,ugm-3,15.000,R,ugm-3 (BAM)
16-03-2026,11:00,19.324,R,ugm-3 (Ref.eq),4.27567,R,ugm-3,8.93900,R,ugm-3,15.49495,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,12:00,28.986,R,ugm-3 (Ref.eq),4.08842,R,ugm-3,6.19451,R,ugm-3,12.46333,R,ugm-3,16.000,R,ugm-3 (BAM)
16-03-2026,13:00,26.087,R,ugm-3 (Ref.eq),4.08842,R,ugm-3,6.96444,R,ugm-3,13.23326,R,ugm-3,10.000,R,ugm-3 (BAM)
16-03-2026,14:00,17.392,R,ugm-3 (Ref.eq),5.55526,R,ugm-3,9.19057,R,ugm-3,17.70851,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,15:00,20.290,R,ugm-3 (Ref.eq),5.68009,R,ugm-3,9.43225,R,ugm-3,18.14160,R,ugm-3,10.000,R,ugm-3 (BAM)
16-03-2026,16:00,20.290,R,ugm-3 (Ref.eq),6.27307,R,ugm-3,11.26592,R,ugm-3,20.88449,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,17:00,27.054,R,ugm-3 (Ref.eq),6.49153,R,ugm-3,12.71142,R,ugm-3,22.66497,R,ugm-3,11.000,R,ugm-3 (BAM)
16-03-2026,18:00,26.087,R,ugm-3 (Ref.eq),6.08581,R,ugm-3,14.87339,R,ugm-3,24.20484,R,ugm-3,7.000,R,ugm-3 (BAM)
16-03-2026,19:00,21.256,R,ugm-3 (Ref.eq),2.90247,R,ugm-3,9.16785,R,ugm-3,13.61823,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,20:00,18.358,R,ugm-3 (Ref.eq),4.55656,R,ugm-3,9.37450,R,ugm-3,16.36112,R,ugm-3,8.000,R,ugm-3 (BAM)
16-03-2026,21:00,3.865,R,ugm-3 (Ref.eq),2.99609,R,ugm-3,6.57012,R,ugm-3,11.16406,R,ugm-3,6.000,R,ugm-3 (BAM)
16-03-2026,22:00,12.561,R,ugm-3 (Ref.eq),1.40442,R,ugm-3,4.72789,R,ugm-3,6.88130,R,ugm-3,5.000,R,ugm-3 (BAM)
16-03-2026,23:00,18.358,R,ugm-3 (Ref.eq),0.99870,R,ugm-3,4.29132,R,ugm-3,5.82264,R,ugm-3,3.000,R,ugm-3 (BAM)
16-03-2026,24:00,25.121,R,ugm-3 (Ref.eq),0.68661,R,ugm-3,2.60441,R,ugm-3,3.65719,R,ugm-3,7.000,R,ugm-3 (BAM)
17-03-2026,01:00,19.324,R,ugm-3 (Ref.eq),0.83358,R,ugm-3,3.54259,R,ugm-3,4.82073,R,ugm-3,7.000,R,ugm-3 (BAM)
17-03-2026,02:00,21.256,R,ugm-3 (Ref.eq),0.45847,R,ugm-3,1.67525,R,ugm-3,2.37822,R,ugm-3,4.000,R,ugm-3 (BAM)
