Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
29-01-2026,04:00,12.950,R,ugm-3 (FIDAS),,,,,,,,,,9.811,R,ugm-3 (Ref.eq)
29-01-2026,05:00,14.000,R,ugm-3 (FIDAS),,,,,,,,,,10.943,R,ugm-3 (Ref.eq)
29-01-2026,06:00,15.025,R,ugm-3 (FIDAS),,,,,,,,,,11.769,R,ugm-3 (Ref.eq)
29-01-2026,07:00,14.650,R,ugm-3 (FIDAS),,,,,,,,,,11.344,R,ugm-3 (Ref.eq)
29-01-2026,08:00,14.175,R,ugm-3 (FIDAS),,,,,,,,,,10.991,R,ugm-3 (Ref.eq)
29-01-2026,09:00,14.300,R,ugm-3 (FIDAS),,,,,,,,,,9.741,R,ugm-3 (Ref.eq)
29-01-2026,10:00,13.500,R,ugm-3 (FIDAS),,,,,,,,,,9.175,R,ugm-3 (Ref.eq)
29-01-2026,11:00,13.675,R,ugm-3 (FIDAS),,,,,,,,,,9.151,R,ugm-3 (Ref.eq)
29-01-2026,12:00,13.550,R,ugm-3 (FIDAS),,,,,,,,,,8.750,R,ugm-3 (Ref.eq)
29-01-2026,13:00,13.700,R,ugm-3 (FIDAS),,,,,,,,,,8.066,R,ugm-3 (Ref.eq)
29-01-2026,14:00,13.475,R,ugm-3 (FIDAS),,,,,,,,,,8.042,R,ugm-3 (Ref.eq)
29-01-2026,15:00,11.600,R,ugm-3 (FIDAS),,,,,,,,,,6.439,R,ugm-3 (Ref.eq)
29-01-2026,16:00,9.700,R,ugm-3 (FIDAS),,,,,,,,,,4.552,R,ugm-3 (Ref.eq)
29-01-2026,17:00,9.450,R,ugm-3 (FIDAS),,,,,,,,,,5.377,R,ugm-3 (Ref.eq)
29-01-2026,18:00,12.100,R,ugm-3 (FIDAS),,,,,,,,,,7.264,R,ugm-3 (Ref.eq)
29-01-2026,19:00,15.125,R,ugm-3 (FIDAS),,,,,,,,,,9.151,R,ugm-3 (Ref.eq)
29-01-2026,20:00,13.875,R,ugm-3 (FIDAS),,,,,,,,,,9.552,R,ugm-3 (Ref.eq)
29-01-2026,21:00,14.050,R,ugm-3 (FIDAS),,,,,,,,,,10.071,R,ugm-3 (Ref.eq)
29-01-2026,22:00,13.275,R,ugm-3 (FIDAS),,,,,,,,,,10.071,R,ugm-3 (Ref.eq)
29-01-2026,23:00,13.750,R,ugm-3 (FIDAS),,,,,,,,,,10.495,R,ugm-3 (Ref.eq)
29-01-2026,24:00,9.350,R,ugm-3 (FIDAS),,,,,,,,,,7.948,R,ugm-3 (Ref.eq)
30-01-2026,01:00,6.925,R,ugm-3 (FIDAS),,,,,,,,,,5.873,R,ugm-3 (Ref.eq)
30-01-2026,02:00,4.975,R,ugm-3 (FIDAS),,,,,,,,,,3.750,R,ugm-3 (Ref.eq)
30-01-2026,03:00,3.475,R,ugm-3 (FIDAS),,,,,,,,,,2.476,R,ugm-3 (Ref.eq)
30-01-2026,04:00,2.925,R,ugm-3 (FIDAS),,,,,,,,,,1.792,R,ugm-3 (Ref.eq)
30-01-2026,05:00,2.300,R,ugm-3 (FIDAS),,,,,,,,,,1.392,R,ugm-3 (Ref.eq)
30-01-2026,06:00,3.100,R,ugm-3 (FIDAS),,,,,,,,,,1.863,R,ugm-3 (Ref.eq)
30-01-2026,07:00,4.700,R,ugm-3 (FIDAS),,,,,,,,,,2.429,R,ugm-3 (Ref.eq)
30-01-2026,08:00,6.875,R,ugm-3 (FIDAS),,,,,,,,,,3.939,R,ugm-3 (Ref.eq)
30-01-2026,09:00,9.550,R,ugm-3 (FIDAS),,,,,,,,,,5.259,R,ugm-3 (Ref.eq)
30-01-2026,10:00,10.350,R,ugm-3 (FIDAS),,,,,,,,,,4.929,R,ugm-3 (Ref.eq)
30-01-2026,11:00,13.750,R,ugm-3 (FIDAS),,,,,,,,,,5.542,R,ugm-3 (Ref.eq)
30-01-2026,12:00,26.400,R,ugm-3 (FIDAS),,,,,,,,,,9.976,R,ugm-3 (Ref.eq)
30-01-2026,13:00,27.600,R,ugm-3 (FIDAS),,,,,,,,,,11.297,R,ugm-3 (Ref.eq)
30-01-2026,14:00,22.425,R,ugm-3 (FIDAS),,,,,,,,,,10.425,R,ugm-3 (Ref.eq)
30-01-2026,15:00,16.975,R,ugm-3 (FIDAS),,,,,,,,,,8.538,R,ugm-3 (Ref.eq)
30-01-2026,16:00,16.600,R,ugm-3 (FIDAS),,,,,,,,,,9.410,R,ugm-3 (Ref.eq)
30-01-2026,17:00,8.600,R,ugm-3 (FIDAS),,,,,,,,,,5.755,R,ugm-3 (Ref.eq)
30-01-2026,18:00,6.600,R,ugm-3 (FIDAS),,,,,,,,,,4.198,R,ugm-3 (Ref.eq)
30-01-2026,19:00,13.375,R,ugm-3 (FIDAS),,,,,,,,,,6.509,R,ugm-3 (Ref.eq)
30-01-2026,20:00,8.325,R,ugm-3 (FIDAS),,,,,,,,,,4.057,R,ugm-3 (Ref.eq)
30-01-2026,21:00,5.675,R,ugm-3 (FIDAS),,,,,,,,,,2.807,R,ugm-3 (Ref.eq)
30-01-2026,22:00,4.525,R,ugm-3 (FIDAS),,,,,,,,,,2.311,R,ugm-3 (Ref.eq)
30-01-2026,23:00,9.500,R,ugm-3 (FIDAS),,,,,,,,,,4.222,R,ugm-3 (Ref.eq)
30-01-2026,24:00,7.150,R,ugm-3 (FIDAS),,,,,,,,,,3.137,R,ugm-3 (Ref.eq)
31-01-2026,01:00,9.925,R,ugm-3 (FIDAS),,,,,,,,,,4.127,R,ugm-3 (Ref.eq)
31-01-2026,02:00,12.450,R,ugm-3 (FIDAS),,,,,,,,,,5.566,R,ugm-3 (Ref.eq)
31-01-2026,03:00,17.275,R,ugm-3 (FIDAS),,,,,,,,,,6.910,R,ugm-3 (Ref.eq)
31-01-2026,04:00,18.525,R,ugm-3 (FIDAS),,,,,,,,,,7.547,R,ugm-3 (Ref.eq)
31-01-2026,05:00,17.375,R,ugm-3 (FIDAS),,,,,,,,,,7.193,R,ugm-3 (Ref.eq)
31-01-2026,06:00,16.300,R,ugm-3 (FIDAS),,,,,,,,,,6.792,R,ugm-3 (Ref.eq)
31-01-2026,07:00,16.025,R,ugm-3 (FIDAS),,,,,,,,,,6.887,R,ugm-3 (Ref.eq)
31-01-2026,08:00,14.575,R,ugm-3 (FIDAS),,,,,,,,,,6.392,R,ugm-3 (Ref.eq)
31-01-2026,09:00,14.500,R,ugm-3 (FIDAS),,,,,,,,,,6.226,R,ugm-3 (Ref.eq)
31-01-2026,10:00,13.725,R,ugm-3 (FIDAS),,,,,,,,,,6.297,R,ugm-3 (Ref.eq)
31-01-2026,11:00,6.975,R,ugm-3 (FIDAS),,,,,,,,,,4.127,R,ugm-3 (Ref.eq)
31-01-2026,12:00,8.100,R,ugm-3 (FIDAS),,,,,,,,,,4.269,R,ugm-3 (Ref.eq)
31-01-2026,13:00,10.300,R,ugm-3 (FIDAS),,,,,,,,,,5.259,R,ugm-3 (Ref.eq)
31-01-2026,14:00,7.175,R,ugm-3 (FIDAS),,,,,,,,,,3.821,R,ugm-3 (Ref.eq)
31-01-2026,15:00,6.600,R,ugm-3 (FIDAS),,,,,,,,,,3.538,R,ugm-3 (Ref.eq)
31-01-2026,16:00,7.500,R,ugm-3 (FIDAS),,,,,,,,,,3.821,R,ugm-3 (Ref.eq)
31-01-2026,17:00,10.250,R,ugm-3 (FIDAS),,,,,,,,,,5.307,R,ugm-3 (Ref.eq)
31-01-2026,18:00,12.100,R,ugm-3 (FIDAS),,,,,,,,,,6.509,R,ugm-3 (Ref.eq)
31-01-2026,19:00,12.300,R,ugm-3 (FIDAS),,,,,,,,,,6.698,R,ugm-3 (Ref.eq)
31-01-2026,20:00,14.425,R,ugm-3 (FIDAS),,,,,,,,,,9.599,R,ugm-3 (Ref.eq)
31-01-2026,21:00,16.750,R,ugm-3 (FIDAS),,,,,,,,,,12.005,R,ugm-3 (Ref.eq)
31-01-2026,22:00,11.025,R,ugm-3 (FIDAS),,,,,,,,,,8.090,R,ugm-3 (Ref.eq)
31-01-2026,23:00,7.775,R,ugm-3 (FIDAS),,,,,,,,,,5.778,R,ugm-3 (Ref.eq)
31-01-2026,24:00,10.500,R,ugm-3 (FIDAS),,,,,,,,,,7.807,R,ugm-3 (Ref.eq)
01-02-2026,01:00,10.400,R,ugm-3 (FIDAS),,,,,,,,,,6.533,R,ugm-3 (Ref.eq)
01-02-2026,02:00,8.700,R,ugm-3 (FIDAS),,,,,,,,,,5.283,R,ugm-3 (Ref.eq)
01-02-2026,03:00,8.125,R,ugm-3 (FIDAS),,,,,,,,,,5.684,R,ugm-3 (Ref.eq)
01-02-2026,04:00,7.825,R,ugm-3 (FIDAS),,,,,,,,,,5.660,R,ugm-3 (Ref.eq)
01-02-2026,05:00,9.225,R,ugm-3 (FIDAS),,,,,,,,,,6.038,R,ugm-3 (Ref.eq)
01-02-2026,06:00,8.425,R,ugm-3 (FIDAS),,,,,,,,,,6.179,R,ugm-3 (Ref.eq)
01-02-2026,07:00,8.700,R,ugm-3 (FIDAS),,,,,,,,,,5.991,R,ugm-3 (Ref.eq)
01-02-2026,08:00,11.850,R,ugm-3 (FIDAS),,,,,,,,,,8.349,R,ugm-3 (Ref.eq)
01-02-2026,09:00,9.450,R,ugm-3 (FIDAS),,,,,,,,,,6.651,R,ugm-3 (Ref.eq)
01-02-2026,10:00,7.550,R,ugm-3 (FIDAS),,,,,,,,,,5.778,R,ugm-3 (Ref.eq)
01-02-2026,11:00,6.575,R,ugm-3 (FIDAS),,,,,,,,,,4.859,R,ugm-3 (Ref.eq)
01-02-2026,12:00,3.650,R,ugm-3 (FIDAS),,,,,,,,,,2.382,R,ugm-3 (Ref.eq)
01-02-2026,13:00,2.675,R,ugm-3 (FIDAS),,,,,,,,,,1.769,R,ugm-3 (Ref.eq)
01-02-2026,14:00,1.700,R,ugm-3 (FIDAS),,,,,,,,,,0.991,R,ugm-3 (Ref.eq)
01-02-2026,15:00,1.750,R,ugm-3 (FIDAS),,,,,,,,,,0.873,R,ugm-3 (Ref.eq)
01-02-2026,16:00,2.800,R,ugm-3 (FIDAS),,,,,,,,,,0.849,R,ugm-3 (Ref.eq)
01-02-2026,17:00,4.050,R,ugm-3 (FIDAS),,,,,,,,,,1.509,R,ugm-3 (Ref.eq)
01-02-2026,18:00,1.850,R,ugm-3 (FIDAS),,,,,,,,,,1.014,R,ugm-3 (Ref.eq)
01-02-2026,19:00,2.625,R,ugm-3 (FIDAS),,,,,,,,,,1.627,R,ugm-3 (Ref.eq)
01-02-2026,20:00,2.450,R,ugm-3 (FIDAS),,,,,,,,,,1.486,R,ugm-3 (Ref.eq)
01-02-2026,21:00,3.425,R,ugm-3 (FIDAS),,,,,,,,,,2.382,R,ugm-3 (Ref.eq)
01-02-2026,22:00,2.575,R,ugm-3 (FIDAS),,,,,,,,,,1.439,R,ugm-3 (Ref.eq)
01-02-2026,23:00,2.475,R,ugm-3 (FIDAS),,,,,,,,,,1.462,R,ugm-3 (Ref.eq)
01-02-2026,24:00,3.400,R,ugm-3 (FIDAS),,,,,,,,,,2.005,R,ugm-3 (Ref.eq)
02-02-2026,01:00,3.500,R,ugm-3 (FIDAS),,,,,,,,,,2.028,R,ugm-3 (Ref.eq)
02-02-2026,02:00,3.475,R,ugm-3 (FIDAS),,,,,,,,,,2.217,R,ugm-3 (Ref.eq)
02-02-2026,03:00,6.375,R,ugm-3 (FIDAS),,,,,,,,,,4.646,R,ugm-3 (Ref.eq)
02-02-2026,04:00,9.250,R,ugm-3 (FIDAS),,,,,,,,,,7.453,R,ugm-3 (Ref.eq)
02-02-2026,05:00,10.375,R,ugm-3 (FIDAS),,,,,,,,,,8.585,R,ugm-3 (Ref.eq)
02-02-2026,06:00,5.700,R,ugm-3 (FIDAS),,,,,,,,,,4.906,R,ugm-3 (Ref.eq)
02-02-2026,07:00,3.950,R,ugm-3 (FIDAS),,,,,,,,,,3.137,R,ugm-3 (Ref.eq)
02-02-2026,08:00,4.000,R,ugm-3 (FIDAS),,,,,,,,,,2.854,R,ugm-3 (Ref.eq)
02-02-2026,09:00,4.725,R,ugm-3 (FIDAS),,,,,,,,,,3.467,R,ugm-3 (Ref.eq)
02-02-2026,10:00,6.075,R,ugm-3 (FIDAS),,,,,,,,,,4.623,R,ugm-3 (Ref.eq)
02-02-2026,11:00,5.425,R,ugm-3 (FIDAS),,,,,,,,,,4.009,R,ugm-3 (Ref.eq)
02-02-2026,12:00,4.275,R,ugm-3 (FIDAS),,,,,,,,,,3.420,R,ugm-3 (Ref.eq)
02-02-2026,13:00,4.775,R,ugm-3 (FIDAS),,,,,,,,,,3.278,R,ugm-3 (Ref.eq)
02-02-2026,14:00,5.900,R,ugm-3 (FIDAS),,,,,,,,,,3.774,R,ugm-3 (Ref.eq)
02-02-2026,15:00,5.625,R,ugm-3 (FIDAS),,,,,,,,,,4.127,R,ugm-3 (Ref.eq)
02-02-2026,16:00,5.450,R,ugm-3 (FIDAS),,,,,,,,,,4.080,R,ugm-3 (Ref.eq)
02-02-2026,17:00,5.900,R,ugm-3 (FIDAS),,,,,,,,,,4.693,R,ugm-3 (Ref.eq)
02-02-2026,18:00,8.450,R,ugm-3 (FIDAS),,,,,,,,,,6.156,R,ugm-3 (Ref.eq)
02-02-2026,19:00,9.300,R,ugm-3 (FIDAS),,,,,,,,,,6.533,R,ugm-3 (Ref.eq)
02-02-2026,20:00,11.300,R,ugm-3 (FIDAS),,,,,,,,,,8.420,R,ugm-3 (Ref.eq)
02-02-2026,21:00,12.625,R,ugm-3 (FIDAS),,,,,,,,,,9.976,R,ugm-3 (Ref.eq)
02-02-2026,22:00,14.775,R,ugm-3 (FIDAS),,,,,,,,,,12.217,R,ugm-3 (Ref.eq)
02-02-2026,23:00,11.775,R,ugm-3 (FIDAS),,,,,,,,,,9.693,R,ugm-3 (Ref.eq)
02-02-2026,24:00,9.125,R,ugm-3 (FIDAS),,,,,,,,,,7.288,R,ugm-3 (Ref.eq)
03-02-2026,01:00,9.375,R,ugm-3 (FIDAS),,,,,,,,,,7.052,R,ugm-3 (Ref.eq)
03-02-2026,02:00,8.725,R,ugm-3 (FIDAS),,,,,,,,,,7.099,R,ugm-3 (Ref.eq)
03-02-2026,03:00,12.475,R,ugm-3 (FIDAS),,,,,,,,,,10.189,R,ugm-3 (Ref.eq)
03-02-2026,04:00,13.975,R,ugm-3 (FIDAS),,,,,,,,,,11.675,R,ugm-3 (Ref.eq)
03-02-2026,05:00,15.800,R,ugm-3 (FIDAS),,,,,,,,,,12.948,R,ugm-3 (Ref.eq)
03-02-2026,06:00,18.575,R,ugm-3 (FIDAS),,,,,,,,,,14.646,R,ugm-3 (Ref.eq)
03-02-2026,07:00,18.475,R,ugm-3 (FIDAS),,,,,,,,,,14.835,R,ugm-3 (Ref.eq)
03-02-2026,08:00,17.100,R,ugm-3 (FIDAS),,,,,,,,,,13.491,R,ugm-3 (Ref.eq)
03-02-2026,09:00,15.850,R,ugm-3 (FIDAS),,,,,,,,,,13.066,R,ugm-3 (Ref.eq)
03-02-2026,10:00,14.350,R,ugm-3 (FIDAS),,,,,,,,,,11.415,R,ugm-3 (Ref.eq)
03-02-2026,11:00,12.150,R,ugm-3 (FIDAS),,,,,,,,,,9.222,R,ugm-3 (Ref.eq)
03-02-2026,12:00,9.650,R,ugm-3 (FIDAS),,,,,,,,,,7.476,R,ugm-3 (Ref.eq)
03-02-2026,13:00,7.475,R,ugm-3 (FIDAS),,,,,,,,,,5.425,R,ugm-3 (Ref.eq)
03-02-2026,14:00,6.925,R,ugm-3 (FIDAS),,,,,,,,,,5.566,R,ugm-3 (Ref.eq)
03-02-2026,15:00,8.525,R,ugm-3 (FIDAS),,,,,,,,,,7.076,R,ugm-3 (Ref.eq)
03-02-2026,16:00,9.200,R,ugm-3 (FIDAS),,,,,,,,,,7.783,R,ugm-3 (Ref.eq)
03-02-2026,17:00,10.375,R,ugm-3 (FIDAS),,,,,,,,,,8.726,R,ugm-3 (Ref.eq)
03-02-2026,18:00,11.050,R,ugm-3 (FIDAS),,,,,,,,,,9.363,R,ugm-3 (Ref.eq)
03-02-2026,19:00,11.900,R,ugm-3 (FIDAS),,,,,,,,,,10.590,R,ugm-3 (Ref.eq)
03-02-2026,20:00,12.675,R,ugm-3 (FIDAS),,,,,,,,,,11.250,R,ugm-3 (Ref.eq)
03-02-2026,21:00,11.450,R,ugm-3 (FIDAS),,,,,,,,,,10.189,R,ugm-3 (Ref.eq)
03-02-2026,22:00,11.800,R,ugm-3 (FIDAS),,,,,,,,,,10.495,R,ugm-3 (Ref.eq)
03-02-2026,23:00,12.275,R,ugm-3 (FIDAS),,,,,,,,,,11.085,R,ugm-3 (Ref.eq)
03-02-2026,24:00,12.475,R,ugm-3 (FIDAS),,,,,,,,,,11.109,R,ugm-3 (Ref.eq)
04-02-2026,01:00,12.700,R,ugm-3 (FIDAS),,,,,,,,,,11.344,R,ugm-3 (Ref.eq)
04-02-2026,02:00,14.675,R,ugm-3 (FIDAS),,,,,,,,,,12.028,R,ugm-3 (Ref.eq)
04-02-2026,03:00,17.225,R,ugm-3 (FIDAS),,,,,,,,,,13.443,R,ugm-3 (Ref.eq)
04-02-2026,04:00,16.650,R,ugm-3 (FIDAS),,,,,,,,,,14.623,R,ugm-3 (Ref.eq)
04-02-2026,05:00,16.700,R,ugm-3 (FIDAS),,,,,,,,,,15.071,R,ugm-3 (Ref.eq)
04-02-2026,06:00,17.425,R,ugm-3 (FIDAS),,,,,,,,,,15.708,R,ugm-3 (Ref.eq)
04-02-2026,07:00,16.750,R,ugm-3 (FIDAS),,,,,,,,,,14.788,R,ugm-3 (Ref.eq)
04-02-2026,08:00,19.100,R,ugm-3 (FIDAS),,,,,,,,,,14.764,R,ugm-3 (Ref.eq)
04-02-2026,09:00,21.150,R,ugm-3 (FIDAS),,,,,,,,,,15.425,R,ugm-3 (Ref.eq)
04-02-2026,10:00,19.350,R,ugm-3 (FIDAS),,,,,,,,,,13.703,R,ugm-3 (Ref.eq)
04-02-2026,11:00,14.125,R,ugm-3 (FIDAS),,,,,,,,,,9.458,R,ugm-3 (Ref.eq)
04-02-2026,12:00,10.475,R,ugm-3 (FIDAS),,,,,,,,,,6.462,R,ugm-3 (Ref.eq)
04-02-2026,13:00,7.025,R,ugm-3 (FIDAS),,,,,,,,,,3.915,R,ugm-3 (Ref.eq)
04-02-2026,14:00,6.350,R,ugm-3 (FIDAS),,,,,,,,,,3.137,R,ugm-3 (Ref.eq)
04-02-2026,15:00,6.050,R,ugm-3 (FIDAS),,,,,,,,,,2.736,R,ugm-3 (Ref.eq)
04-02-2026,16:00,4.675,R,ugm-3 (FIDAS),,,,,,,,,,2.382,R,ugm-3 (Ref.eq)
04-02-2026,17:00,6.825,R,ugm-3 (FIDAS),,,,,,,,,,3.703,R,ugm-3 (Ref.eq)
04-02-2026,18:00,7.075,R,ugm-3 (FIDAS),,,,,,,,,,4.387,R,ugm-3 (Ref.eq)
04-02-2026,19:00,7.450,R,ugm-3 (FIDAS),,,,,,,,,,4.764,R,ugm-3 (Ref.eq)
04-02-2026,20:00,8.000,R,ugm-3 (FIDAS),,,,,,,,,,5.189,R,ugm-3 (Ref.eq)
04-02-2026,21:00,9.475,R,ugm-3 (FIDAS),,,,,,,,,,6.368,R,ugm-3 (Ref.eq)
04-02-2026,22:00,12.425,R,ugm-3 (FIDAS),,,,,,,,,,8.939,R,ugm-3 (Ref.eq)
04-02-2026,23:00,13.075,R,ugm-3 (FIDAS),,,,,,,,,,9.764,R,ugm-3 (Ref.eq)
04-02-2026,24:00,11.925,R,ugm-3 (FIDAS),,,,,,,,,,8.750,R,ugm-3 (Ref.eq)
05-02-2026,01:00,11.350,R,ugm-3 (FIDAS),,,,,,,,,,7.972,R,ugm-3 (Ref.eq)
05-02-2026,02:00,12.650,R,ugm-3 (FIDAS),,,,,,,,,,9.198,R,ugm-3 (Ref.eq)
05-02-2026,03:00,11.850,R,ugm-3 (FIDAS),,,,,,,,,,9.175,R,ugm-3 (Ref.eq)
05-02-2026,04:00,12.425,R,ugm-3 (FIDAS),,,,,,,,,,9.646,R,ugm-3 (Ref.eq)
05-02-2026,05:00,15.050,R,ugm-3 (FIDAS),,,,,,,,,,12.193,R,ugm-3 (Ref.eq)
05-02-2026,06:00,14.425,R,ugm-3 (FIDAS),,,,,,,,,,11.910,R,ugm-3 (Ref.eq)
05-02-2026,07:00,13.875,R,ugm-3 (FIDAS),,,,,,,,,,11.203,R,ugm-3 (Ref.eq)
05-02-2026,08:00,12.300,R,ugm-3 (FIDAS),,,,,,,,,,9.693,R,ugm-3 (Ref.eq)
05-02-2026,09:00,9.600,R,ugm-3 (FIDAS),,,,,,,,,,7.972,R,ugm-3 (Ref.eq)
05-02-2026,10:00,8.900,R,ugm-3 (FIDAS),,,,,,,,,,6.816,R,ugm-3 (Ref.eq)
05-02-2026,11:00,5.950,R,ugm-3 (FIDAS),,,,,,,,,,4.623,R,ugm-3 (Ref.eq)
05-02-2026,12:00,5.275,R,ugm-3 (FIDAS),,,,,,,,,,3.892,R,ugm-3 (Ref.eq)
05-02-2026,13:00,5.175,R,ugm-3 (FIDAS),,,,,,,,,,3.113,R,ugm-3 (Ref.eq)
05-02-2026,14:00,4.675,R,ugm-3 (FIDAS),,,,,,,,,,3.443,R,ugm-3 (Ref.eq)
05-02-2026,15:00,5.075,R,ugm-3 (FIDAS),,,,,,,,,,3.538,R,ugm-3 (Ref.eq)
05-02-2026,16:00,4.975,R,ugm-3 (FIDAS),6.04007,R,ugm-3,22.78819,R,ugm-3,32.04951,R,ugm-3,3.514,R,ugm-3 (Ref.eq)
05-02-2026,17:00,6.000,R,ugm-3 (FIDAS),5.18696,R,ugm-3,22.45535,R,ugm-3,30.40857,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
05-02-2026,18:00,5.925,R,ugm-3 (FIDAS),4.70921,R,ugm-3,24.41859,R,ugm-3,31.63927,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
05-02-2026,19:00,6.400,R,ugm-3 (FIDAS),5.28933,R,ugm-3,26.65711,R,ugm-3,34.76731,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
05-02-2026,20:00,7.375,R,ugm-3 (FIDAS),3.24185,R,ugm-3,24.20711,R,ugm-3,29.17787,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
05-02-2026,21:00,4.525,R,ugm-3 (FIDAS),0.64837,R,ugm-3,15.41520,R,ugm-3,16.40935,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
05-02-2026,22:00,4.500,R,ugm-3 (FIDAS),0.81899,R,ugm-3,11.56403,R,ugm-3,12.81980,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
05-02-2026,23:00,3.525,R,ugm-3 (FIDAS),2.08161,R,ugm-3,8.65375,R,ugm-3,11.84550,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
05-02-2026,24:00,4.550,R,ugm-3 (FIDAS),,,,,,,,,,3.113,R,ugm-3 (Ref.eq)
06-02-2026,01:00,4.700,R,ugm-3 (FIDAS),,,,,,,,,,3.514,R,ugm-3 (Ref.eq)
06-02-2026,02:00,4.800,R,ugm-3 (FIDAS),0.40950,R,ugm-3,5.59399,R,ugm-3,6.22188,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
06-02-2026,03:00,5.000,R,ugm-3 (FIDAS),0.71662,R,ugm-3,6.64436,R,ugm-3,7.74316,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
06-02-2026,04:00,4.875,R,ugm-3 (FIDAS),0.88724,R,ugm-3,7.71600,R,ugm-3,9.07642,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
06-02-2026,05:00,4.925,R,ugm-3 (FIDAS),0.58012,R,ugm-3,8.34075,R,ugm-3,9.23026,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
06-02-2026,06:00,6.375,R,ugm-3 (FIDAS),1.87686,R,ugm-3,14.91608,R,ugm-3,17.79389,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
06-02-2026,07:00,5.150,R,ugm-3 (FIDAS),4.87983,R,ugm-3,21.13149,R,ugm-3,28.61380,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
06-02-2026,08:00,6.625,R,ugm-3 (FIDAS),3.95847,R,ugm-3,23.46726,R,ugm-3,29.53683,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
06-02-2026,09:00,6.825,R,ugm-3 (FIDAS),7.47331,R,ugm-3,29.61573,R,ugm-3,41.07465,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
06-02-2026,10:00,6.825,R,ugm-3 (FIDAS),6.65432,R,ugm-3,27.17940,R,ugm-3,37.38255,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
06-02-2026,11:00,7.300,R,ugm-3 (FIDAS),10.16916,R,ugm-3,30.45623,R,ugm-3,46.04873,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
06-02-2026,12:00,4.750,R,ugm-3 (FIDAS),10.98816,R,ugm-3,23.81614,R,ugm-3,40.66442,R,ugm-3,2.783,R,ugm-3 (Ref.eq)
06-02-2026,13:00,4.900,R,ugm-3 (FIDAS),16.48224,R,ugm-3,22.98133,R,ugm-3,48.25374,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
06-02-2026,14:00,5.675,R,ugm-3 (FIDAS),18.93921,R,ugm-3,25.88031,R,ugm-3,54.92004,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
06-02-2026,15:00,4.850,R,ugm-3 (FIDAS),17.64248,R,ugm-3,26.79175,R,ugm-3,53.84317,R,ugm-3,3.066,R,ugm-3 (Ref.eq)
06-02-2026,16:00,3.850,R,ugm-3 (FIDAS),14.43475,R,ugm-3,28.63344,R,ugm-3,50.76642,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
06-02-2026,17:00,7.500,R,ugm-3 (FIDAS),8.01931,R,ugm-3,41.85475,R,ugm-3,54.15085,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
06-02-2026,18:00,7.025,R,ugm-3 (FIDAS),1.50149,R,ugm-3,32.77273,R,ugm-3,35.07498,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
06-02-2026,19:00,7.850,R,ugm-3 (FIDAS),1.02374,R,ugm-3,26.99281,R,ugm-3,28.56252,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
06-02-2026,20:00,12.875,R,ugm-3 (FIDAS),0.78487,R,ugm-3,35.20479,R,ugm-3,36.40824,R,ugm-3,9.741,R,ugm-3 (Ref.eq)
06-02-2026,21:00,13.825,R,ugm-3 (FIDAS),0.44362,R,ugm-3,25.98498,R,ugm-3,26.66519,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
06-02-2026,22:00,22.250,R,ugm-3 (FIDAS),0.54600,R,ugm-3,14.54658,R,ugm-3,15.38376,R,ugm-3,11.580,R,ugm-3 (Ref.eq)
06-02-2026,23:00,18.500,R,ugm-3 (FIDAS),0.58012,R,ugm-3,12.59693,R,ugm-3,13.48643,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
06-02-2026,24:00,9.300,R,ugm-3 (FIDAS),0.40950,R,ugm-3,4.96155,R,ugm-3,5.58943,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
