Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
22-06-2025,21:00,12.561,R,ugm-3 (Ref.eq),2.39220,R,ugm-3,7.67357,R,ugm-3,11.34156,R,ugm-3,6.000,R,ugm-3 (BAM)
22-06-2025,22:00,10.628,R,ugm-3 (Ref.eq),1.32900,R,ugm-3,4.84209,R,ugm-3,6.87986,R,ugm-3,2.000,R,ugm-3 (BAM)
22-06-2025,23:00,5.797,R,ugm-3 (Ref.eq),0.93030,R,ugm-3,3.63128,R,ugm-3,5.05772,R,ugm-3,0.000,R,ugm-3 (BAM)
22-06-2025,24:00,8.696,R,ugm-3 (Ref.eq),0.36548,R,ugm-3,2.14728,R,ugm-3,2.70767,R,ugm-3,2.000,R,ugm-3 (BAM)
23-06-2025,01:00,13.527,R,ugm-3 (Ref.eq),0.66471,R,ugm-3,1.63698,R,ugm-3,2.65619,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2025,02:00,11.594,R,ugm-3 (Ref.eq),0.57608,R,ugm-3,1.84098,R,ugm-3,2.72430,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,03:00,10.628,R,ugm-3 (Ref.eq),1.42913,R,ugm-3,2.04839,R,ugm-3,4.23969,R,ugm-3,2.000,R,ugm-3 (BAM)
23-06-2025,04:00,7.730,R,ugm-3 (Ref.eq),3.62267,R,ugm-3,6.90898,R,ugm-3,12.46367,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,05:00,13.527,R,ugm-3 (Ref.eq),11.13390,R,ugm-3,17.05009,R,ugm-3,34.12184,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2025,06:00,12.561,R,ugm-3 (Ref.eq),14.45745,R,ugm-3,14.55916,R,ugm-3,36.72695,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,07:00,12.561,R,ugm-3 (Ref.eq),10.60213,R,ugm-3,12.65524,R,ugm-3,28.91162,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,08:00,13.527,R,ugm-3 (Ref.eq),16.55129,R,ugm-3,21.05397,R,ugm-3,46.43226,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2025,09:00,10.628,R,ugm-3 (Ref.eq),18.31278,R,ugm-3,18.30198,R,ugm-3,46.38118,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2025,10:00,12.561,R,ugm-3 (Ref.eq),13.62657,R,ugm-3,16.54830,R,ugm-3,37.44208,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,11:00,12.561,R,ugm-3 (Ref.eq),14.52393,R,ugm-3,21.55744,R,ugm-3,43.82715,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,12:00,15.459,R,ugm-3 (Ref.eq),13.92569,R,ugm-3,16.24290,R,ugm-3,37.59532,R,ugm-3,2.000,R,ugm-3 (BAM)
23-06-2025,13:00,16.425,R,ugm-3 (Ref.eq),20.00779,R,ugm-3,18.61459,R,ugm-3,49.29277,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,14:00,13.527,R,ugm-3 (Ref.eq),16.98335,R,ugm-3,18.70582,R,ugm-3,44.74660,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2025,15:00,22.223,R,ugm-3 (Ref.eq),17.14953,R,ugm-3,22.12882,R,ugm-3,48.42440,R,ugm-3,3.000,R,ugm-3 (BAM)
23-06-2025,16:00,16.425,R,ugm-3 (Ref.eq),17.48189,R,ugm-3,21.15949,R,ugm-3,47.96468,R,ugm-3,5.000,R,ugm-3 (BAM)
23-06-2025,17:00,12.561,R,ugm-3 (Ref.eq),17.41542,R,ugm-3,19.47359,R,ugm-3,46.17686,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2025,18:00,20.290,R,ugm-3 (Ref.eq),10.50243,R,ugm-3,18.37590,R,ugm-3,34.47940,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,19:00,14.493,R,ugm-3 (Ref.eq),8.77418,R,ugm-3,17.65453,R,ugm-3,31.10808,R,ugm-3,4.000,R,ugm-3 (BAM)
23-06-2025,20:00,14.493,R,ugm-3 (Ref.eq),5.84945,R,ugm-3,18.51232,R,ugm-3,27.48136,R,ugm-3,8.000,R,ugm-3 (BAM)
23-06-2025,21:00,18.358,R,ugm-3 (Ref.eq),4.05473,R,ugm-3,12.68265,R,ugm-3,18.89982,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,22:00,19.324,R,ugm-3 (Ref.eq),5.51710,R,ugm-3,13.19874,R,ugm-3,21.65817,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,23:00,19.324,R,ugm-3 (Ref.eq),2.49266,R,ugm-3,8.07975,R,ugm-3,11.90178,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2025,24:00,22.223,R,ugm-3 (Ref.eq),1.29619,R,ugm-3,5.98112,R,ugm-3,7.96857,R,ugm-3,10.000,R,ugm-3 (BAM)
24-06-2025,01:00,18.358,R,ugm-3 (Ref.eq),0.70925,R,ugm-3,3.95171,R,ugm-3,5.03921,R,ugm-3,6.000,R,ugm-3 (BAM)
24-06-2025,02:00,17.392,R,ugm-3 (Ref.eq),0.93089,R,ugm-3,2.65850,R,ugm-3,4.08585,R,ugm-3,5.000,R,ugm-3 (BAM)
24-06-2025,03:00,16.425,R,ugm-3 (Ref.eq),0.53194,R,ugm-3,3.40642,R,ugm-3,4.22204,R,ugm-3,4.000,R,ugm-3 (BAM)
24-06-2025,04:00,10.628,R,ugm-3 (Ref.eq),1.23011,R,ugm-3,5.05981,R,ugm-3,6.94594,R,ugm-3,3.000,R,ugm-3 (BAM)
24-06-2025,05:00,6.763,R,ugm-3 (Ref.eq),2.62644,R,ugm-3,8.94542,R,ugm-3,12.97257,R,ugm-3,2.000,R,ugm-3 (BAM)
24-06-2025,06:00,5.797,R,ugm-3 (Ref.eq),4.65445,R,ugm-3,14.00754,R,ugm-3,21.14427,R,ugm-3,1.000,R,ugm-3 (BAM)
24-06-2025,07:00,3.865,R,ugm-3 (Ref.eq),9.97383,R,ugm-3,17.39380,R,ugm-3,32.68679,R,ugm-3,1.000,R,ugm-3 (BAM)
24-06-2025,08:00,4.831,R,ugm-3 (Ref.eq),19.38247,R,ugm-3,24.77563,R,ugm-3,54.49500,R,ugm-3,0.000,R,ugm-3 (BAM)
24-06-2025,09:00,7.730,R,ugm-3 (Ref.eq),22.97305,R,ugm-3,27.79936,R,ugm-3,63.02421,R,ugm-3,0.000,R,ugm-3 (BAM)
24-06-2025,10:00,6.763,R,ugm-3 (Ref.eq),11.27042,R,ugm-3,17.04005,R,ugm-3,34.32112,R,ugm-3,-1.000,R,ugm-3 (BAM)
24-06-2025,11:00,8.696,R,ugm-3 (Ref.eq),10.40603,R,ugm-3,12.08345,R,ugm-3,28.03913,R,ugm-3,0.000,R,ugm-3 (BAM)
24-06-2025,12:00,6.763,R,ugm-3 (Ref.eq),15.19346,R,ugm-3,14.14027,R,ugm-3,37.43659,R,ugm-3,2.000,R,ugm-3 (BAM)
24-06-2025,13:00,6.763,R,ugm-3 (Ref.eq),10.93796,R,ugm-3,11.67641,R,ugm-3,28.44772,R,ugm-3,1.000,R,ugm-3 (BAM)
24-06-2025,14:00,8.696,R,ugm-3 (Ref.eq),14.26257,R,ugm-3,12.40108,R,ugm-3,34.27005,R,ugm-3,3.000,R,ugm-3 (BAM)
24-06-2025,15:00,16.425,R,ugm-3 (Ref.eq),15.59242,R,ugm-3,19.81054,R,ugm-3,43.71858,R,ugm-3,4.000,R,ugm-3 (BAM)
24-06-2025,16:00,6.763,R,ugm-3 (Ref.eq),13.86362,R,ugm-3,13.16602,R,ugm-3,34.42327,R,ugm-3,2.000,R,ugm-3 (BAM)
24-06-2025,17:00,8.696,R,ugm-3 (Ref.eq),13.33168,R,ugm-3,11.53014,R,ugm-3,31.97176,R,ugm-3,0.000,R,ugm-3 (BAM)
24-06-2025,18:00,7.730,R,ugm-3 (Ref.eq),8.27828,R,ugm-3,11.31118,R,ugm-3,24.00436,R,ugm-3,2.000,R,ugm-3 (BAM)
24-06-2025,19:00,7.730,R,ugm-3 (Ref.eq),6.61597,R,ugm-3,10.13167,R,ugm-3,20.27602,R,ugm-3,2.000,R,ugm-3 (BAM)
24-06-2025,20:00,6.763,R,ugm-3 (Ref.eq),5.18639,R,ugm-3,8.90177,R,ugm-3,16.85412,R,ugm-3,0.000,R,ugm-3 (BAM)
24-06-2025,21:00,3.865,R,ugm-3 (Ref.eq),3.32461,R,ugm-3,5.72984,R,ugm-3,10.82750,R,ugm-3,-2.000,R,ugm-3 (BAM)
24-06-2025,22:00,6.763,R,ugm-3 (Ref.eq),4.38848,R,ugm-3,7.09487,R,ugm-3,13.82379,R,ugm-3,-2.000,R,ugm-3 (BAM)
24-06-2025,23:00,4.831,R,ugm-3 (Ref.eq),2.36047,R,ugm-3,4.34806,R,ugm-3,7.96740,R,ugm-3,1.000,R,ugm-3 (BAM)
24-06-2025,24:00,7.730,R,ugm-3 (Ref.eq),0.96414,R,ugm-3,3.62899,R,ugm-3,5.10731,R,ugm-3,5.000,R,ugm-3 (BAM)
25-06-2025,01:00,4.831,R,ugm-3 (Ref.eq),0.57645,R,ugm-3,2.79285,R,ugm-3,3.67672,R,ugm-3,3.000,R,ugm-3 (BAM)
25-06-2025,02:00,2.899,R,ugm-3 (Ref.eq),0.79816,R,ugm-3,3.33803,R,ugm-3,4.56186,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,03:00,2.899,R,ugm-3 (Ref.eq),0.96444,R,ugm-3,4.29162,R,ugm-3,5.77041,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,04:00,4.831,R,ugm-3 (Ref.eq),1.09747,R,ugm-3,4.29191,R,ugm-3,5.97468,R,ugm-3,-3.000,R,ugm-3 (BAM)
25-06-2025,05:00,2.899,R,ugm-3 (Ref.eq),3.49195,R,ugm-3,7.15683,R,ugm-3,12.51108,R,ugm-3,-2.000,R,ugm-3 (BAM)
25-06-2025,06:00,0.000,R,ugm-3 (Ref.eq),13.20289,R,ugm-3,15.24645,R,ugm-3,35.49060,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,07:00,4.831,R,ugm-3 (Ref.eq),21.74985,R,ugm-3,18.07377,R,ugm-3,51.42307,R,ugm-3,4.000,R,ugm-3 (BAM)
25-06-2025,08:00,7.730,R,ugm-3 (Ref.eq),19.85422,R,ugm-3,16.63978,R,ugm-3,47.08250,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,09:00,7.730,R,ugm-3 (Ref.eq),15.36457,R,ugm-3,17.44701,R,ugm-3,41.00569,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,10:00,9.662,R,ugm-3 (Ref.eq),14.73270,R,ugm-3,17.19029,R,ugm-3,39.78011,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,11:00,9.662,R,ugm-3 (Ref.eq),13.76825,R,ugm-3,18.56695,R,ugm-3,39.67798,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,12:00,6.763,R,ugm-3 (Ref.eq),10.67539,R,ugm-3,11.92166,R,ugm-3,28.29035,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,13:00,4.831,R,ugm-3 (Ref.eq),13.20289,R,ugm-3,15.85924,R,ugm-3,36.10339,R,ugm-3,1.000,R,ugm-3 (BAM)
25-06-2025,14:00,8.696,R,ugm-3 (Ref.eq),17.22694,R,ugm-3,14.84674,R,ugm-3,41.26102,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,15:00,9.662,R,ugm-3 (Ref.eq),16.69484,R,ugm-3,18.87975,R,ugm-3,44.47815,R,ugm-3,3.000,R,ugm-3 (BAM)
25-06-2025,16:00,5.797,R,ugm-3 (Ref.eq),19.68794,R,ugm-3,22.76729,R,ugm-3,52.95504,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,17:00,8.696,R,ugm-3 (Ref.eq),17.59277,R,ugm-3,23.06910,R,ugm-3,50.04430,R,ugm-3,1.000,R,ugm-3 (BAM)
25-06-2025,18:00,6.763,R,ugm-3 (Ref.eq),14.40013,R,ugm-3,18.00662,R,ugm-3,40.08651,R,ugm-3,0.000,R,ugm-3 (BAM)
25-06-2025,19:00,7.730,R,ugm-3 (Ref.eq),12.60427,R,ugm-3,19.89211,R,ugm-3,39.21839,R,ugm-3,1.000,R,ugm-3 (BAM)
25-06-2025,20:00,6.763,R,ugm-3 (Ref.eq),12.50450,R,ugm-3,23.24520,R,ugm-3,42.41850,R,ugm-3,3.000,R,ugm-3 (BAM)
25-06-2025,21:00,6.763,R,ugm-3 (Ref.eq),5.85317,R,ugm-3,15.43463,R,ugm-3,24.40936,R,ugm-3,4.000,R,ugm-3 (BAM)
25-06-2025,22:00,9.662,R,ugm-3 (Ref.eq),9.14558,R,ugm-3,15.74823,R,ugm-3,29.77125,R,ugm-3,2.000,R,ugm-3 (BAM)
25-06-2025,23:00,5.797,R,ugm-3 (Ref.eq),3.45869,R,ugm-3,9.71004,R,ugm-3,15.01329,R,ugm-3,4.000,R,ugm-3 (BAM)
25-06-2025,24:00,11.594,R,ugm-3 (Ref.eq),1.89563,R,ugm-3,9.96195,R,ugm-3,12.86853,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2025,01:00,9.662,R,ugm-3 (Ref.eq),0.35485,R,ugm-3,6.12750,R,ugm-3,6.67160,R,ugm-3,3.000,R,ugm-3 (BAM)
26-06-2025,02:00,5.797,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
26-06-2025,03:00,1.932,R,ugm-3 (Ref.eq),2.12910,R,ugm-3,6.43647,R,ugm-3,9.70104,R,ugm-3,1.000,R,ugm-3 (BAM)
26-06-2025,04:00,0.966,R,ugm-3 (Ref.eq),1.49702,R,ugm-3,7.40564,R,ugm-3,9.70104,R,ugm-3,2.000,R,ugm-3 (BAM)
26-06-2025,05:00,4.831,R,ugm-3 (Ref.eq),3.52632,R,ugm-3,8.02133,R,ugm-3,13.42829,R,ugm-3,1.000,R,ugm-3 (BAM)
26-06-2025,06:00,4.831,R,ugm-3 (Ref.eq),7.28552,R,ugm-3,11.39672,R,ugm-3,22.56769,R,ugm-3,0.000,R,ugm-3 (BAM)
26-06-2025,07:00,7.730,R,ugm-3 (Ref.eq),13.63956,R,ugm-3,12.06985,R,ugm-3,32.98355,R,ugm-3,0.000,R,ugm-3 (BAM)
26-06-2025,08:00,7.730,R,ugm-3 (Ref.eq),11.26650,R,ugm-3,13.15559,R,ugm-3,30.43064,R,ugm-3,-1.000,R,ugm-3 (BAM)
26-06-2025,09:00,9.662,R,ugm-3 (Ref.eq),11.74333,R,ugm-3,12.73081,R,ugm-3,30.73699,R,ugm-3,-1.000,R,ugm-3 (BAM)
26-06-2025,10:00,11.594,R,ugm-3 (Ref.eq),11.14452,R,ugm-3,16.50823,R,ugm-3,33.59625,R,ugm-3,4.000,R,ugm-3 (BAM)
26-06-2025,11:00,18.358,R,ugm-3 (Ref.eq),13.07401,R,ugm-3,18.09388,R,ugm-3,38.14042,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2025,12:00,19.324,R,ugm-3 (Ref.eq),11.87639,R,ugm-3,17.83682,R,ugm-3,36.04704,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2025,13:00,18.358,R,ugm-3 (Ref.eq),11.24432,R,ugm-3,19.11234,R,ugm-3,36.35338,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2025,14:00,21.256,R,ugm-3 (Ref.eq),13.50649,R,ugm-3,21.41329,R,ugm-3,42.12295,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2025,15:00,22.223,R,ugm-3 (Ref.eq),16.36747,R,ugm-3,21.53665,R,ugm-3,46.63309,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2025,16:00,16.425,R,ugm-3 (Ref.eq),13.40669,R,ugm-3,26.21261,R,ugm-3,46.76924,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2025,17:00,18.358,R,ugm-3 (Ref.eq),9.58096,R,ugm-3,15.43370,R,ugm-3,30.12429,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2025,18:00,20.290,R,ugm-3 (Ref.eq),12.34214,R,ugm-3,16.35682,R,ugm-3,35.28116,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2025,19:00,17.392,R,ugm-3 (Ref.eq),10.77858,R,ugm-3,16.15028,R,ugm-3,32.67720,R,ugm-3,4.000,R,ugm-3 (BAM)
26-06-2025,20:00,14.493,R,ugm-3 (Ref.eq),6.48711,R,ugm-3,14.45903,R,ugm-3,24.40578,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2025,21:00,17.392,R,ugm-3 (Ref.eq),6.91958,R,ugm-3,13.33639,R,ugm-3,23.94626,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2025,22:00,21.256,R,ugm-3 (Ref.eq),4.82375,R,ugm-3,15.52879,R,ugm-3,22.92510,R,ugm-3,4.000,R,ugm-3 (BAM)
26-06-2025,23:00,15.459,R,ugm-3 (Ref.eq),2.99405,R,ugm-3,11.13509,R,ugm-3,15.72590,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2025,24:00,12.561,R,ugm-3 (Ref.eq),2.09583,R,ugm-3,9.19356,R,ugm-3,12.40712,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2025,01:00,16.425,R,ugm-3 (Ref.eq),1.24237,R,ugm-3,6.67157,R,ugm-3,8.57651,R,ugm-3,2.000,R,ugm-3 (BAM)
27-06-2025,02:00,6.763,R,ugm-3 (Ref.eq),0.93178,R,ugm-3,5.44611,R,ugm-3,6.87482,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2025,03:00,5.797,R,ugm-3 (Ref.eq),1.64170,R,ugm-3,7.89709,R,ugm-3,10.41433,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2025,04:00,9.662,R,ugm-3 (Ref.eq),2.29617,R,ugm-3,8.88457,R,ugm-3,12.40530,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2025,05:00,16.425,R,ugm-3 (Ref.eq),7.35439,R,ugm-3,18.53700,R,ugm-3,29.81357,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2025,06:00,16.425,R,ugm-3 (Ref.eq),12.57900,R,ugm-3,20.17461,R,ugm-3,39.46214,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2025,07:00,16.425,R,ugm-3 (Ref.eq),9.58400,R,ugm-3,15.57777,R,ugm-3,30.27303,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2025,08:00,17.392,R,ugm-3 (Ref.eq),10.04989,R,ugm-3,17.00754,R,ugm-3,32.41715,R,ugm-3,10.000,R,ugm-3 (BAM)
27-06-2025,09:00,16.425,R,ugm-3 (Ref.eq),11.58067,R,ugm-3,17.11081,R,ugm-3,34.86758,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2025,10:00,15.459,R,ugm-3 (Ref.eq),9.98333,R,ugm-3,14.09760,R,ugm-3,29.40516,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2025,11:00,16.425,R,ugm-3 (Ref.eq),9.88350,R,ugm-3,13.84227,R,ugm-3,28.99676,R,ugm-3,8.000,R,ugm-3 (BAM)
27-06-2025,12:00,17.392,R,ugm-3 (Ref.eq),9.45089,R,ugm-3,14.65875,R,ugm-3,29.14991,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2025,13:00,4.831,R,ugm-3 (Ref.eq),10.44922,R,ugm-3,18.53936,R,ugm-3,34.56128,R,ugm-3,7.000,R,ugm-3 (BAM)
27-06-2025,14:00,8.696,R,ugm-3 (Ref.eq),15.17466,R,ugm-3,21.92933,R,ugm-3,45.19683,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2025,15:00,8.696,R,ugm-3 (Ref.eq),13.01161,R,ugm-3,18.33712,R,ugm-3,38.28798,R,ugm-3,1.000,R,ugm-3 (BAM)
