Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
23-07-2025,20:00,15.459,R,ugm-3 (Ref.eq),0.52417,R,ugm-3,3.00013,R,ugm-3,3.80384,R,ugm-3,13.000,R,ugm-3 (BAM)
23-07-2025,21:00,9.662,R,ugm-3 (Ref.eq),0.87361,R,ugm-3,5.99647,R,ugm-3,7.33599,R,ugm-3,10.000,R,ugm-3 (BAM)
23-07-2025,22:00,14.493,R,ugm-3 (Ref.eq),0.52417,R,ugm-3,5.17376,R,ugm-3,5.97747,R,ugm-3,9.000,R,ugm-3 (BAM)
23-07-2025,23:00,13.527,R,ugm-3 (Ref.eq),0.41933,R,ugm-3,4.46505,R,ugm-3,5.10802,R,ugm-3,8.000,R,ugm-3 (BAM)
23-07-2025,24:00,11.594,R,ugm-3 (Ref.eq),0.27956,R,ugm-3,4.57069,R,ugm-3,4.99934,R,ugm-3,14.000,R,ugm-3 (BAM)
24-07-2025,01:00,15.459,R,ugm-3 (Ref.eq),0.37337,R,ugm-3,2.97573,R,ugm-3,3.54822,R,ugm-3,19.000,R,ugm-3 (BAM)
24-07-2025,02:00,22.223,R,ugm-3 (Ref.eq),0.14001,R,ugm-3,3.40595,R,ugm-3,3.62063,R,ugm-3,12.000,R,ugm-3 (BAM)
24-07-2025,03:00,15.459,R,ugm-3 (Ref.eq),0.24502,R,ugm-3,4.02337,R,ugm-3,4.39907,R,ugm-3,11.000,R,ugm-3 (BAM)
24-07-2025,04:00,17.392,R,ugm-3 (Ref.eq),1.08510,R,ugm-3,4.20163,R,ugm-3,5.86543,R,ugm-3,11.000,R,ugm-3 (BAM)
24-07-2025,05:00,26.087,R,ugm-3 (Ref.eq),1.12010,R,ugm-3,6.53758,R,ugm-3,8.25504,R,ugm-3,17.000,R,ugm-3 (BAM)
24-07-2025,06:00,22.223,R,ugm-3 (Ref.eq),2.69524,R,ugm-3,9.66197,R,ugm-3,13.79461,R,ugm-3,16.000,R,ugm-3 (BAM)
24-07-2025,07:00,26.087,R,ugm-3 (Ref.eq),1.40013,R,ugm-3,4.80479,R,ugm-3,6.95162,R,ugm-3,18.000,R,ugm-3 (BAM)
24-07-2025,08:00,21.256,R,ugm-3 (Ref.eq),0.98009,R,ugm-3,2.84198,R,ugm-3,4.34476,R,ugm-3,16.000,R,ugm-3 (BAM)
24-07-2025,09:00,23.189,R,ugm-3 (Ref.eq),1.22511,R,ugm-3,2.08612,R,ugm-3,3.96459,R,ugm-3,17.000,R,ugm-3 (BAM)
24-07-2025,10:00,22.223,R,ugm-3 (Ref.eq),1.78516,R,ugm-3,2.15065,R,ugm-3,4.88786,R,ugm-3,20.000,R,ugm-3 (BAM)
24-07-2025,11:00,18.358,R,ugm-3 (Ref.eq),2.76525,R,ugm-3,4.82970,R,ugm-3,9.06969,R,ugm-3,17.000,R,ugm-3 (BAM)
24-07-2025,12:00,18.358,R,ugm-3 (Ref.eq),2.10019,R,ugm-3,3.89430,R,ugm-3,7.11454,R,ugm-3,17.000,R,ugm-3 (BAM)
24-07-2025,13:00,15.459,R,ugm-3 (Ref.eq),3.22029,R,ugm-3,5.16386,R,ugm-3,10.10157,R,ugm-3,11.000,R,ugm-3 (BAM)
24-07-2025,14:00,21.256,R,ugm-3 (Ref.eq),2.27521,R,ugm-3,4.76645,R,ugm-3,8.25504,R,ugm-3,17.000,R,ugm-3 (BAM)
24-07-2025,15:00,18.358,R,ugm-3 (Ref.eq),1.99518,R,ugm-3,6.49924,R,ugm-3,9.55847,R,ugm-3,23.000,R,ugm-3 (BAM)
24-07-2025,16:00,20.290,R,ugm-3 (Ref.eq),1.68015,R,ugm-3,3.77802,R,ugm-3,6.35421,R,ugm-3,18.000,R,ugm-3 (BAM)
24-07-2025,17:00,18.358,R,ugm-3 (Ref.eq),1.01509,R,ugm-3,3.05986,R,ugm-3,4.61631,R,ugm-3,25.000,R,ugm-3 (BAM)
24-07-2025,18:00,23.189,R,ugm-3 (Ref.eq),0.77007,R,ugm-3,2.56660,R,ugm-3,3.74736,R,ugm-3,21.000,R,ugm-3 (BAM)
24-07-2025,19:00,25.121,R,ugm-3 (Ref.eq),0.94509,R,ugm-3,4.14477,R,ugm-3,5.59388,R,ugm-3,13.000,R,ugm-3 (BAM)
24-07-2025,20:00,24.155,R,ugm-3 (Ref.eq),0.77007,R,ugm-3,5.01053,R,ugm-3,6.19128,R,ugm-3,19.000,R,ugm-3 (BAM)
24-07-2025,21:00,27.054,R,ugm-3 (Ref.eq),0.63006,R,ugm-3,5.38814,R,ugm-3,6.35421,R,ugm-3,21.000,R,ugm-3 (BAM)
24-07-2025,22:00,28.020,R,ugm-3 (Ref.eq),0.63006,R,ugm-3,5.76831,R,ugm-3,6.73438,R,ugm-3,23.000,R,ugm-3 (BAM)
24-07-2025,23:00,28.986,R,ugm-3 (Ref.eq),0.42004,R,ugm-3,3.64640,R,ugm-3,4.29045,R,ugm-3,28.000,R,ugm-3 (BAM)
24-07-2025,24:00,29.952,R,ugm-3 (Ref.eq),0.38503,R,ugm-3,5.22074,R,ugm-3,5.81112,R,ugm-3,25.000,R,ugm-3 (BAM)
25-07-2025,01:00,26.087,R,ugm-3 (Ref.eq),0.28050,R,ugm-3,3.26085,R,ugm-3,3.69093,R,ugm-3,26.000,R,ugm-3 (BAM)
25-07-2025,02:00,28.020,R,ugm-3 (Ref.eq),0.37399,R,ugm-3,4.42016,R,ugm-3,4.99361,R,ugm-3,25.000,R,ugm-3 (BAM)
25-07-2025,03:00,25.121,R,ugm-3 (Ref.eq),0.52593,R,ugm-3,4.56715,R,ugm-3,5.37356,R,ugm-3,23.000,R,ugm-3 (BAM)
25-07-2025,04:00,26.087,R,ugm-3 (Ref.eq),0.49087,R,ugm-3,5.70648,R,ugm-3,6.45913,R,ugm-3,26.000,R,ugm-3 (BAM)
25-07-2025,05:00,23.189,R,ugm-3 (Ref.eq),2.87507,R,ugm-3,8.40132,R,ugm-3,12.80970,R,ugm-3,21.000,R,ugm-3 (BAM)
25-07-2025,06:00,26.087,R,ugm-3 (Ref.eq),8.41484,R,ugm-3,14.07378,R,ugm-3,26.97636,R,ugm-3,21.000,R,ugm-3 (BAM)
25-07-2025,07:00,29.952,R,ugm-3 (Ref.eq),9.64200,R,ugm-3,15.88309,R,ugm-3,30.66729,R,ugm-3,21.000,R,ugm-3 (BAM)
25-07-2025,08:00,28.986,R,ugm-3 (Ref.eq),8.37978,R,ugm-3,12.39063,R,ugm-3,25.23945,R,ugm-3,15.000,R,ugm-3 (BAM)
25-07-2025,09:00,26.087,R,ugm-3 (Ref.eq),3.92693,R,ugm-3,8.14546,R,ugm-3,14.16666,R,ugm-3,23.000,R,ugm-3 (BAM)
25-07-2025,10:00,27.054,R,ugm-3 (Ref.eq),4.41779,R,ugm-3,8.58693,R,ugm-3,15.36078,R,ugm-3,21.000,R,ugm-3 (BAM)
25-07-2025,11:00,20.290,R,ugm-3 (Ref.eq),3.05038,R,ugm-3,7.58973,R,ugm-3,12.26692,R,ugm-3,18.000,R,ugm-3 (BAM)
25-07-2025,12:00,26.087,R,ugm-3 (Ref.eq),7.39805,R,ugm-3,9.22799,R,ugm-3,20.57151,R,ugm-3,24.000,R,ugm-3 (BAM)
25-07-2025,13:00,23.189,R,ugm-3 (Ref.eq),4.87360,R,ugm-3,6.69392,R,ugm-3,14.16666,R,ugm-3,16.000,R,ugm-3 (BAM)
25-07-2025,14:00,25.121,R,ugm-3 (Ref.eq),5.01384,R,ugm-3,7.13021,R,ugm-3,14.81800,R,ugm-3,15.000,R,ugm-3 (BAM)
25-07-2025,15:00,16.425,R,ugm-3 (Ref.eq),4.97878,R,ugm-3,9.19227,R,ugm-3,16.82630,R,ugm-3,14.000,R,ugm-3 (BAM)
25-07-2025,16:00,16.425,R,ugm-3 (Ref.eq),8.55509,R,ugm-3,12.93601,R,ugm-3,26.05362,R,ugm-3,12.000,R,ugm-3 (BAM)
25-07-2025,17:00,14.493,R,ugm-3 (Ref.eq),5.71508,R,ugm-3,9.25742,R,ugm-3,18.02042,R,ugm-3,8.000,R,ugm-3 (BAM)
25-07-2025,18:00,11.594,R,ugm-3 (Ref.eq),7.18768,R,ugm-3,7.43370,R,ugm-3,18.45465,R,ugm-3,9.000,R,ugm-3 (BAM)
25-07-2025,19:00,19.324,R,ugm-3 (Ref.eq),3.22569,R,ugm-3,6.72386,R,ugm-3,11.66985,R,ugm-3,7.000,R,ugm-3 (BAM)
25-07-2025,20:00,8.696,R,ugm-3 (Ref.eq),3.85680,R,ugm-3,6.57035,R,ugm-3,12.48403,R,ugm-3,8.000,R,ugm-3 (BAM)
25-07-2025,21:00,5.797,R,ugm-3 (Ref.eq),2.52445,R,ugm-3,6.60496,R,ugm-3,10.47573,R,ugm-3,8.000,R,ugm-3 (BAM)
25-07-2025,22:00,5.797,R,ugm-3 (Ref.eq),0.84148,R,ugm-3,4.46325,R,ugm-3,5.75351,R,ugm-3,4.000,R,ugm-3 (BAM)
25-07-2025,23:00,5.797,R,ugm-3 (Ref.eq),0.73630,R,ugm-3,3.21330,R,ugm-3,4.34227,R,ugm-3,2.000,R,ugm-3 (BAM)
25-07-2025,24:00,5.797,R,ugm-3 (Ref.eq),0.80642,R,ugm-3,2.07449,R,ugm-3,3.31098,R,ugm-3,2.000,R,ugm-3 (BAM)
26-07-2025,01:00,7.730,R,ugm-3 (Ref.eq),0.23414,R,ugm-3,1.52157,R,ugm-3,1.88057,R,ugm-3,4.000,R,ugm-3 (BAM)
26-07-2025,02:00,9.662,R,ugm-3 (Ref.eq),0.60876,R,ugm-3,1.09182,R,ugm-3,2.02523,R,ugm-3,2.000,R,ugm-3 (BAM)
26-07-2025,03:00,8.696,R,ugm-3 (Ref.eq),0.59705,R,ugm-3,1.09169,R,ugm-3,2.00715,R,ugm-3,2.000,R,ugm-3 (BAM)
26-07-2025,04:00,7.730,R,ugm-3 (Ref.eq),1.01850,R,ugm-3,0.98795,R,ugm-3,2.54962,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2025,05:00,13.527,R,ugm-3 (Ref.eq),0.59705,R,ugm-3,4.23803,R,ugm-3,5.15349,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2025,06:00,11.594,R,ugm-3 (Ref.eq),1.72091,R,ugm-3,5.01018,R,ugm-3,7.64886,R,ugm-3,4.000,R,ugm-3 (BAM)
26-07-2025,07:00,9.662,R,ugm-3 (Ref.eq),1.43994,R,ugm-3,4.84427,R,ugm-3,7.05214,R,ugm-3,9.000,R,ugm-3 (BAM)
26-07-2025,08:00,10.628,R,ugm-3 (Ref.eq),1.93163,R,ugm-3,5.06681,R,ugm-3,8.02860,R,ugm-3,4.000,R,ugm-3 (BAM)
26-07-2025,09:00,7.730,R,ugm-3 (Ref.eq),1.51018,R,ugm-3,5.49602,R,ugm-3,7.81161,R,ugm-3,0.000,R,ugm-3 (BAM)
26-07-2025,10:00,4.831,R,ugm-3 (Ref.eq),1.68579,R,ugm-3,5.38951,R,ugm-3,7.97435,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2025,11:00,4.831,R,ugm-3 (Ref.eq),1.68579,R,ugm-3,3.87059,R,ugm-3,6.45542,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2025,12:00,3.865,R,ugm-3 (Ref.eq),2.28284,R,ugm-3,3.93158,R,ugm-3,7.43188,R,ugm-3,10.000,R,ugm-3 (BAM)
26-07-2025,13:00,7.730,R,ugm-3 (Ref.eq),2.77452,R,ugm-3,2.96068,R,ugm-3,7.21489,R,ugm-3,13.000,R,ugm-3 (BAM)
26-07-2025,14:00,5.797,R,ugm-3 (Ref.eq),1.01850,R,ugm-3,2.39838,R,ugm-3,3.96005,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2025,15:00,6.763,R,ugm-3 (Ref.eq),0.94825,R,ugm-3,2.07210,R,ugm-3,3.52607,R,ugm-3,4.000,R,ugm-3 (BAM)
26-07-2025,16:00,8.696,R,ugm-3 (Ref.eq),0.80777,R,ugm-3,2.34175,R,ugm-3,3.58032,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2025,17:00,9.662,R,ugm-3 (Ref.eq),0.84289,R,ugm-3,3.15586,R,ugm-3,4.44828,R,ugm-3,1.000,R,ugm-3 (BAM)
26-07-2025,18:00,6.763,R,ugm-3 (Ref.eq),0.98338,R,ugm-3,3.91691,R,ugm-3,5.42473,R,ugm-3,3.000,R,ugm-3 (BAM)
26-07-2025,19:00,5.797,R,ugm-3 (Ref.eq),0.66729,R,ugm-3,3.20812,R,ugm-3,4.23129,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2025,20:00,7.730,R,ugm-3 (Ref.eq),0.91313,R,ugm-3,7.00821,R,ugm-3,8.40833,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2025,21:00,15.459,R,ugm-3 (Ref.eq),0.66729,R,ugm-3,7.98188,R,ugm-3,9.00505,R,ugm-3,9.000,R,ugm-3 (BAM)
26-07-2025,22:00,13.527,R,ugm-3 (Ref.eq),1.15898,R,ugm-3,10.53706,R,ugm-3,12.31413,R,ugm-3,10.000,R,ugm-3 (BAM)
26-07-2025,23:00,8.696,R,ugm-3 (Ref.eq),0.84289,R,ugm-3,11.23870,R,ugm-3,12.53112,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2025,24:00,13.527,R,ugm-3 (Ref.eq),1.72091,R,ugm-3,10.00093,R,ugm-3,12.63961,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2025,01:00,11.594,R,ugm-3 (Ref.eq),1.78241,R,ugm-3,12.37524,R,ugm-3,15.10823,R,ugm-3,4.000,R,ugm-3 (BAM)
27-07-2025,02:00,13.527,R,ugm-3 (Ref.eq),1.36026,R,ugm-3,8.75752,R,ugm-3,10.84323,R,ugm-3,11.000,R,ugm-3 (BAM)
27-07-2025,03:00,19.324,R,ugm-3 (Ref.eq),1.12573,R,ugm-3,9.06291,R,ugm-3,10.78901,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2025,04:00,24.155,R,ugm-3 (Ref.eq),1.51271,R,ugm-3,11.72253,R,ugm-3,14.04198,R,ugm-3,20.000,R,ugm-3 (BAM)
27-07-2025,05:00,21.256,R,ugm-3 (Ref.eq),1.47753,R,ugm-3,10.74636,R,ugm-3,13.01187,R,ugm-3,18.000,R,ugm-3 (BAM)
27-07-2025,06:00,14.493,R,ugm-3 (Ref.eq),1.02020,R,ugm-3,8.95365,R,ugm-3,10.51793,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2025,07:00,10.628,R,ugm-3 (Ref.eq),0.94984,R,ugm-3,7.00132,R,ugm-3,8.45772,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2025,08:00,21.256,R,ugm-3 (Ref.eq),2.91987,R,ugm-3,8.64323,R,ugm-3,13.12031,R,ugm-3,16.000,R,ugm-3 (BAM)
27-07-2025,09:00,15.459,R,ugm-3 (Ref.eq),4.08079,R,ugm-3,8.27280,R,ugm-3,14.52993,R,ugm-3,5.000,R,ugm-3 (BAM)
27-07-2025,10:00,17.392,R,ugm-3 (Ref.eq),6.26190,R,ugm-3,13.00669,R,ugm-3,22.60813,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2025,11:00,12.561,R,ugm-3 (Ref.eq),3.62346,R,ugm-3,10.43787,R,ugm-3,15.99376,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2025,12:00,12.561,R,ugm-3 (Ref.eq),7.88014,R,ugm-3,11.28444,R,ugm-3,23.36716,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2025,13:00,18.358,R,ugm-3 (Ref.eq),2.07557,R,ugm-3,5.87159,R,ugm-3,9.05409,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2025,14:00,11.594,R,ugm-3 (Ref.eq),1.79414,R,ugm-3,4.24291,R,ugm-3,6.99388,R,ugm-3,10.000,R,ugm-3 (BAM)
27-07-2025,15:00,16.425,R,ugm-3 (Ref.eq),3.79935,R,ugm-3,9.19227,R,ugm-3,15.01787,R,ugm-3,10.000,R,ugm-3 (BAM)
27-07-2025,16:00,11.594,R,ugm-3 (Ref.eq),5.55832,R,ugm-3,6.98318,R,ugm-3,15.50582,R,ugm-3,5.000,R,ugm-3 (BAM)
27-07-2025,17:00,14.493,R,ugm-3 (Ref.eq),4.15115,R,ugm-3,9.95405,R,ugm-3,16.31906,R,ugm-3,14.000,R,ugm-3 (BAM)
27-07-2025,18:00,17.392,R,ugm-3 (Ref.eq),3.16613,R,ugm-3,6.25965,R,ugm-3,11.11431,R,ugm-3,13.000,R,ugm-3 (BAM)
27-07-2025,19:00,10.628,R,ugm-3 (Ref.eq),0.94984,R,ugm-3,3.42305,R,ugm-3,4.87945,R,ugm-3,8.000,R,ugm-3 (BAM)
